update,stage_id,learning_rate,task_exposures,mean_total_objective,mean_thermal_smooth,mean_exact_tmax,maximum_projection_absolute_error,maximum_material_fraction_error,gradient_norm_before_clipping,gradient_norm_after_clipping,all_gradients_finite,wall_seconds
524,2,0.0003,4,0.2911575123213356,0.29099340249850725,0.3186029812314408,2.9802322387695312e-08,2.9802322387695312e-08,9.22388848448004,0.9999998985763859,True,3.739735785871744
525,2,0.0003,4,0.21800613430347598,0.21789849900263664,0.24451230994006462,1.4901161193847656e-08,1.4901161193847656e-08,3.5088759538908265,0.9999997313189132,True,3.6398611161857843
526,2,0.0003,4,0.25906106235781606,0.2589548253751911,0.2845870859737224,1.4901161193847656e-08,1.4901161193847656e-08,0.7258903940261071,0.7258903940261071,True,3.5695821661502123
527,2,0.0003,4,0.28318996932605106,0.28303571205111977,0.30769278610479855,2.9802322387695312e-08,2.9802322387695312e-08,8.349051127763085,0.9999998625819007,True,3.6684356294572353
528,2,0.0003,4,0.30517264943314476,0.30501073288499136,0.32953449979970445,1.4901161193847656e-08,1.4901161193847656e-08,28.25244455041942,0.9999999116040479,True,3.5481945872306824
529,2,0.0003,4,0.31831500682401864,0.3181492763737163,0.34200760518518736,2.9802322387695312e-08,2.9802322387695312e-08,36.35567464370679,1.000000113100485,True,3.472600696608424
530,2,0.0003,4,0.30703355195210785,0.3068888807257219,0.3316322298766337,0.0,0.0,13.352010828943884,0.9999999698623435,True,3.595314122736454
531,2,0.0003,4,0.27778708257369455,0.27767251675139876,0.30328250038538135,1.4901161193847656e-08,1.4901161193847656e-08,7.9128099532996705,0.9999999058599298,True,3.417640322819352
532,2,0.0003,4,0.3173964415858234,0.3171791992424722,0.34362856955985394,2.9802322387695312e-08,2.9802322387695312e-08,1.1230360925234288,0.9999991915160349,True,3.507466623559594
533,2,0.0003,4,0.2869360915763415,0.2868242646005116,0.3129388268150052,2.9802322387695312e-08,2.9802322387695312e-08,16.528364168678767,0.9999998937966112,True,3.5087946821004152
534,2,0.0003,4,0.22437873667750594,0.224193384464058,0.25003967052186193,2.9802322387695312e-08,2.9802322387695312e-08,11.181460534236344,0.9999999752571859,True,3.502088602632284
535,2,0.0003,4,0.30072005697866266,0.30060507603795567,0.32763282792187604,2.9802322387695312e-08,2.9802322387695312e-08,3.824267397292895,0.9999997691380617,True,3.5315773263573647
536,2,0.0003,4,0.264555984501056,0.2644351157290205,0.2905029830218129,1.4901161193847656e-08,1.4901161193847656e-08,7.148508275854827,0.9999998148193331,True,3.463371327146888
537,2,0.0003,4,0.2503119495922102,0.25020095535764547,0.2764812717091068,2.9802322387695312e-08,2.9802322387695312e-08,1.5498596388611465,0.9999993933120388,True,3.571238562464714
538,2,0.0003,4,0.24872591415944717,0.2486213996164801,0.2742912984864432,1.4901161193847656e-08,1.4901161193847656e-08,4.604782482452746,0.9999997588577658,True,3.613823616877198
539,2,0.0003,4,0.21205133565240392,0.21194200019938725,0.23885418801517858,1.4901161193847656e-08,1.4901161193847656e-08,3.068602292029741,0.9999997429744294,True,3.621452983468771
540,2,0.0003,4,0.20595024327686012,0.20584457894842098,0.23208989179721262,1.4901161193847656e-08,1.4901161193847656e-08,2.7837695153456634,0.9999996180358026,True,3.6092841550707817
541,2,0.0003,4,0.2090287674993756,0.20892060760408782,0.2340577018433606,1.4901161193847656e-08,1.4901161193847656e-08,7.1060052918138625,0.9999999206737819,True,3.7880293875932693
542,2,0.0003,4,0.26998708453718934,0.2698021339030507,0.2960147920130539,1.4901161193847656e-08,1.4901161193847656e-08,3.5149193510663332,0.9999996990058747,True,3.546323347836733
543,2,0.0003,4,0.32728374955178063,0.32713401949083254,0.3524816748320022,2.9802322387695312e-08,2.9802322387695312e-08,7.9985839600446935,0.999999868707041,True,3.6406431328505278
544,2,0.0003,4,0.2724534020878404,0.27231963626719374,0.2973561649521791,2.9802322387695312e-08,2.9802322387695312e-08,25.692427395946954,0.9999999099775099,True,3.6637698225677013
545,2,0.0003,4,0.24706346800203446,0.24692383709621626,0.2710101660937437,2.9802322387695312e-08,2.9802322387695312e-08,14.584306900014594,0.9999998960462778,True,3.700974363833666
546,2,0.0003,4,0.3363113828321303,0.3361633082536365,0.3618304478815746,1.4901161193847656e-08,1.4901161193847656e-08,9.74728994855609,0.9999998449065817,True,3.7147141061723232
547,2,0.0003,4,0.23870978682539243,0.2385633678941969,0.26462436801282124,2.9802322387695312e-08,2.9802322387695312e-08,3.461472152056986,0.99999965791984,True,3.6430095713585615
548,2,0.0003,4,0.24028652533436826,0.24018646344626024,0.2666658923744776,1.4901161193847656e-08,1.4901161193847656e-08,2.6372323202876045,0.9999996168539355,True,3.525807872414589
549,2,0.0003,4,0.22516626570575715,0.22504736376243487,0.24971144678689172,1.4901161193847656e-08,1.4901161193847656e-08,7.381212257411652,0.9999998287590499,True,3.475089494138956
550,2,0.0003,4,0.2378449189007863,0.23773302827161955,0.264386663899506,2.9802322387695312e-08,2.9802322387695312e-08,78.25482743733843,0.9999999438528648,True,3.5136526003479958
551,2,0.0003,4,0.20134637628480698,0.20123916578254564,0.22711806129941603,1.4901161193847656e-08,1.4901161193847656e-08,10.316778461437226,0.9999999272097141,True,3.5933983754366636
552,2,0.0003,4,0.286171666153214,0.2860559463787089,0.313404840762729,1.4901161193847656e-08,1.4901161193847656e-08,5.101550837903471,0.9999997929826492,True,3.846725909039378
553,2,0.0003,4,0.20472055592307223,0.20460207594012247,0.23105570826149682,1.4901161193847656e-08,1.4901161193847656e-08,1.0737080984740683,0.9999991789671145,True,3.787376832216978
554,2,0.0003,4,0.2596054913465421,0.2594451526539422,0.2859182771012107,2.9802322387695312e-08,2.9802322387695312e-08,12.375763416344784,1.0000000048895386,True,3.564128430560231
555,2,0.0003,4,0.28088463634989075,0.2807535626004994,0.30770676050230233,2.9802322387695312e-08,2.9802322387695312e-08,9.5245189586865,0.9999998797277406,True,3.5011162161827087
556,2,0.0003,4,0.2585309351321937,0.2583879233498753,0.2849429842612967,1.4901161193847656e-08,1.4901161193847656e-08,1.8973243542110456,0.9999995361441524,True,3.480857016518712
557,2,0.0003,4,0.2606310344613932,0.26049077664695974,0.2852986982037833,1.4901161193847656e-08,1.4901161193847656e-08,12.31944493540993,0.9999999077838267,True,3.598757902160287
558,2,0.0003,4,0.3073151752749155,0.3071636369289527,0.33193294753007757,1.4901161193847656e-08,1.4901161193847656e-08,33.87061046040949,1.000000012086184,True,3.6093036886304617
559,2,0.0003,4,0.31054167348067485,0.31040095175793603,0.3346287732415676,1.4901161193847656e-08,1.4901161193847656e-08,27.769523651007923,0.9999999153707438,True,3.5639408864080906
560,2,0.0003,4,0.28161528402599834,0.28148077868097787,0.3056533637291218,1.4901161193847656e-08,1.4901161193847656e-08,47.313597950424544,1.000000063633165,True,3.716149352490902
561,2,0.0003,4,0.2234226506773366,0.22330909835123294,0.24885174631955304,1.4901161193847656e-08,1.4901161193847656e-08,20.596847757077775,0.9999999464614026,True,3.7269183434545994
562,2,0.0003,4,0.24112718397246904,0.24101366934513904,0.26648273624837665,0.0,0.0,7.984320723769601,0.9999998565504622,True,3.5642696917057037
563,2,0.0003,4,0.30356766804172525,0.30333910180260293,0.3308084583574775,2.9802322387695312e-08,2.9802322387695312e-08,10.27238976844669,0.9999999369066278,True,3.621157808229327
564,2,0.0003,4,0.2160899038604132,0.21598407372372663,0.2428155841542388,2.9802322387695312e-08,2.9802322387695312e-08,4.227797239063649,0.9999997032374277,True,3.76634250767529
565,2,0.0003,4,0.25522072054916434,0.2550107622074932,0.2807853045580885,1.4901161193847656e-08,1.4901161193847656e-08,29.144198476549967,0.9999999311368077,True,3.7378542702645063
566,2,0.0003,4,0.23661394639303585,0.23649447365351633,0.2624060587973945,2.9802322387695312e-08,2.9802322387695312e-08,1.3516083228804372,0.9999993204918414,True,3.5676156524568796
567,2,0.0003,4,0.2369043281198712,0.23679501482464838,0.2627928832366522,2.9802322387695312e-08,2.9802322387695312e-08,1.3870593788298813,0.9999993130287997,True,3.5836241506040096
568,2,0.0003,4,0.22606827022941592,0.22595387829249533,0.2520217862597942,2.9802322387695312e-08,2.9802322387695312e-08,6.152265241737814,0.9999997568872677,True,3.6156192049384117
569,2,0.0003,4,0.22837364743061062,0.22823264062118415,0.2547847570670412,1.4901161193847656e-08,1.4901161193847656e-08,1.9800339877520545,0.9999995333435289,True,3.558173755183816
570,2,0.0003,4,0.19581301182069394,0.19570761263862765,0.22142969914308677,1.4901161193847656e-08,1.4901161193847656e-08,3.283606671207631,0.9999996813714896,True,3.5655759274959564
571,2,0.0003,4,0.22371059252555192,0.22359647466126542,0.24819821432889147,2.9802322387695312e-08,2.9802322387695312e-08,22.16843272699831,0.999999965760536,True,3.7203276567161083
572,2,0.0003,4,0.22653272853324158,0.2263883370989744,0.25068993490314107,2.9802322387695312e-08,2.9802322387695312e-08,12.579517342367692,0.9999998995573334,True,3.7955481484532356
573,2,0.0003,4,0.2980666950640591,0.29795162136711606,0.3230031163737058,1.4901161193847656e-08,1.4901161193847656e-08,3.8809303793335097,0.999999849819835,True,3.7778718136250973
574,2,0.0003,4,0.262507184431992,0.26237488968471206,0.2871987446160583,2.9802322387695312e-08,2.9802322387695312e-08,7.080110449936319,0.9999998692041234,True,3.7528919372707605
575,2,0.0003,4,0.20791198934844454,0.20778507159204912,0.2346825397433486,1.4901161193847656e-08,1.4901161193847656e-08,5.3864872430848605,0.9999998657971474,True,3.6856879089027643
576,2,0.0003,4,0.21960008507023862,0.21949134678265378,0.24573099352805097,1.4901161193847656e-08,1.4901161193847656e-08,0.5010370415569623,0.5010370415569623,True,3.6010170690715313
577,2,0.0003,4,0.2923681856163318,0.29218333592801415,0.3193570156369462,2.9802322387695312e-08,2.9802322387695312e-08,9.490234931008615,0.9999999852951814,True,3.7291791141033173
578,2,0.0003,4,0.20115632406349648,0.20100295374991725,0.22748751409921447,1.4901161193847656e-08,1.4901161193847656e-08,2.6979519112182593,0.9999996305267257,True,3.673511689528823
579,2,0.0003,4,0.21479425877500125,0.21460741374064035,0.24120818370688246,1.4901161193847656e-08,1.4901161193847656e-08,4.646487506337656,0.9999998211370406,True,3.7599117942154408
580,2,0.0003,4,0.19471982396057755,0.19461177118997036,0.2207099065872563,1.4901161193847656e-08,1.4901161193847656e-08,2.702286025194759,0.999999662753707,True,3.6911549028009176
581,2,0.0003,4,0.25472827053944147,0.25460222116567693,0.2796448703003719,1.4901161193847656e-08,1.4901161193847656e-08,3.8024770849527583,0.999999726185032,True,3.7250555250793695
582,2,0.0003,4,0.1952718691451284,0.19514765451827965,0.21952678248320995,2.9802322387695312e-08,2.9802322387695312e-08,29.93382179931879,0.9999998259162715,True,3.5625929292291403
583,2,0.0003,4,0.237838994835321,0.23770018575601667,0.2622872496676176,1.4901161193847656e-08,1.4901161193847656e-08,4.3307270841217615,0.999999755463664,True,3.5884269569069147
584,2,0.0003,4,0.2623718912791534,0.2622488135932086,0.2881496786428598,1.4901161193847656e-08,1.4901161193847656e-08,14.70555589403672,0.9999999878100898,True,3.54885583370924
585,2,0.0003,4,0.2412698985960381,0.24115038182265588,0.2678999302910229,2.9802322387695312e-08,2.9802322387695312e-08,39.679790376560604,0.99999997178743,True,3.5910957884043455
586,2,0.0003,4,0.276762176097965,0.2765729198259191,0.3030891427559075,4.470348358154297e-08,4.470348358154297e-08,8.164639797456578,0.9999999508042918,True,3.5932346917688847
587,2,0.0003,4,0.2111465691460927,0.2109334772373715,0.2376964433544419,2.9802322387695312e-08,2.9802322387695312e-08,4.988640167260905,0.999999770568262,True,3.651155509054661
588,2,0.0003,4,0.23465789564057787,0.23444182096572197,0.25970798120290445,2.9802322387695312e-08,2.9802322387695312e-08,2.0186406326131676,0.9999995814788194,True,3.5516427252441645
589,2,0.0003,4,0.1883575885852334,0.1882573208713439,0.21352234476294327,1.4901161193847656e-08,1.4901161193847656e-08,1.0589559416922407,0.999999102611516,True,3.741862514987588
590,2,0.0003,4,0.21473767059455456,0.2145828370074352,0.24137509093382947,1.4901161193847656e-08,1.4901161193847656e-08,6.523310243117265,0.9999998492696607,True,3.8090397268533707
591,2,0.0003,4,0.25112972069084244,0.2509526586231735,0.27707285521198866,2.9802322387695312e-08,2.9802322387695312e-08,8.923274887774546,0.9999998551530541,True,3.9197441078722477
592,2,0.0003,4,0.2530897140920964,0.2529588821592146,0.2803163563545172,2.9802322387695312e-08,2.9802322387695312e-08,14.022487205024717,0.9999998566453905,True,3.84646956063807
593,2,0.0003,4,0.2522465304593918,0.25212510382583264,0.2771126742000889,1.4901161193847656e-08,1.4901161193847656e-08,7.642196891388182,0.9999999232993273,True,3.545764023438096
594,2,0.0003,4,0.22343855258194792,0.22331416455447733,0.2480280601309814,2.9802322387695312e-08,2.9802322387695312e-08,9.104870814708125,0.9999998956878491,True,3.4784104693681
595,2,0.0003,4,0.29562265549029787,0.29547426485258715,0.3198104364318515,1.4901161193847656e-08,1.4901161193847656e-08,6.074676036252312,0.9999998434596563,True,3.5509348809719086
596,2,0.0003,4,0.24682443717456187,0.2467051588169648,0.2714305316680904,1.4901161193847656e-08,1.4901161193847656e-08,2.539115513335885,0.9999995416860504,True,3.6246739514172077
597,2,0.0003,4,0.2951612517249568,0.29504058137329126,0.31993130852607454,1.4901161193847656e-08,1.4901161193847656e-08,8.196293525303627,0.9999998545415248,True,3.675874577835202
598,2,0.0003,4,0.24394190899202656,0.24383022992302722,0.26980540346800064,1.4901161193847656e-08,1.4901161193847656e-08,0.5980505894270985,0.5980505894270985,True,3.661993531510234
599,2,0.0003,4,0.2961866009795666,0.295915623325538,0.32243369583325665,2.9802322387695312e-08,2.9802322387695312e-08,13.955252172668914,0.999999853426257,True,3.919351203367114
600,2,0.0003,4,0.2679924145691487,0.26784623802792457,0.2949821035289659,1.4901161193847656e-08,1.4901161193847656e-08,7.225781889112529,0.9999998918687881,True,3.772662717849016
601,2,0.0003,4,0.2348876011112141,0.23463940501831418,0.2607433000118123,1.4901161193847656e-08,1.4901161193847656e-08,12.334561932435829,0.9999999523405144,True,3.8693724628537893
602,2,0.0003,4,0.1861141161181127,0.1860151092875145,0.21158160660066963,1.4901161193847656e-08,1.4901161193847656e-08,1.7391582553065033,0.9999993894464717,True,3.6866892129182816
603,2,0.0003,4,0.21657013909548,0.2164470718009997,0.24218374298497944,1.4901161193847656e-08,1.4901161193847656e-08,0.3118197509891635,0.3118197509891635,True,3.6734684258699417
604,2,0.0003,4,0.22492057452143838,0.22479512989197592,0.24910459001004406,2.9802322387695312e-08,2.9802322387695312e-08,15.775476253525733,0.9999999423390818,True,3.4385749213397503
605,2,0.0003,4,0.27424503497113695,0.2741015122438337,0.2986608307229252,2.9802322387695312e-08,2.9802322387695312e-08,11.042947615847707,0.9999999316635192,True,3.5089144464582205
606,2,0.0003,4,0.21974894420433994,0.21963098620580712,0.24454235256902376,2.9802322387695312e-08,2.9802322387695312e-08,7.509995141762526,0.9999999179598577,True,3.4526325184851885
607,2,0.0003,4,0.2433320948464596,0.24314886143121733,0.2690083087138311,2.9802322387695312e-08,2.9802322387695312e-08,1.406965227316746,0.9999993342289836,True,3.5117361210286617
608,2,0.0003,4,0.20738525067950234,0.20727866757992292,0.2322275580627597,1.4901161193847656e-08,1.4901161193847656e-08,2.9743271289540587,0.9999996254701424,True,3.489559881389141
609,2,0.0003,4,0.20118819102249208,0.20108774078264932,0.22616501636590325,2.9802322387695312e-08,2.9802322387695312e-08,1.1478896162331826,0.9999991835386782,True,3.409221602603793
610,2,0.0003,4,0.25664472463515386,0.25639815168336766,0.2827450003300872,2.9802322387695312e-08,2.9802322387695312e-08,14.355471044585448,0.9999998708703981,True,3.5275930650532246
611,2,0.0003,4,0.2880118928340615,0.2876764137179942,0.3148788476453199,2.9802322387695312e-08,2.9802322387695312e-08,10.030161212693281,0.999999861763349,True,3.605611279606819
612,2,0.0003,4,0.24678502380242825,0.24648204585956665,0.2732838876844877,0.0,0.0,15.591970380250702,0.9999999662568151,True,3.4956177603453398
613,2,0.0003,4,0.27931035803982557,0.27908341056040986,0.30651435539993377,2.9802322387695312e-08,2.9802322387695312e-08,21.497078559039245,0.9999999358593891,True,3.5682641230523586
614,2,0.0003,4,0.2299337785084045,0.22968082370453166,0.25557584148534845,2.9802322387695312e-08,2.9802322387695312e-08,15.68286357144551,0.9999999843645657,True,3.5209945645183325
615,2,0.0003,4,0.20963945692635885,0.20953705673197096,0.23485876914585063,2.9802322387695312e-08,2.9802322387695312e-08,2.0051337895075494,0.9999995843467722,True,3.4408008120954037
616,2,0.0003,4,0.234817721251733,0.23469868098000002,0.2589551785827586,2.9802322387695312e-08,2.9802322387695312e-08,3.2982439075184637,0.999999655669731,True,3.4998156242072582
617,2,0.0003,4,0.23401307997465698,0.23389833688255968,0.257888906399195,2.9802322387695312e-08,2.9802322387695312e-08,6.617973198066203,0.9999998763271577,True,3.4970721639692783
618,2,0.0003,4,0.2617489433331455,0.2616199629913124,0.28578023854628704,1.4901161193847656e-08,1.4901161193847656e-08,24.0916059078661,0.9999999510396209,True,3.4300518725067377
619,2,0.0003,4,0.2706779852654901,0.2705377604191773,0.2946681089039387,4.470348358154297e-08,4.470348358154297e-08,13.309383222017026,0.9999999140494256,True,3.5251159202307463
