iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
218,0.31317987257004,0.31214455564081883,0.32768880170417697,0.0923260748386383,0.04714954271912575,0.25,0.22705078125,0.0,-0.4961046576499939,1.7768968343734741,-4.729733943939209,4.7131733894348145,0.3746337592601776,2.048579216003418,0.04988411068916321,0.10000000149011612,5.701367378234863,0.33298017964611265,0.33298017964611265,0.13635943830013275,0.1927829384803772,True,353,9.987200738642188e-07,True,True,2.3055788000056054
219,0.3034858301325175,0.30233493185475796,0.31758011199201336,0.0941622406244278,0.05283680185675621,0.2499999850988388,0.219970703125,1.4901161193847656e-08,-0.5528666973114014,1.7818102836608887,-4.7856340408325195,4.572159767150879,0.36696484684944153,2.0971968173980713,0.05043492838740349,0.10000000149011612,5.684322357177734,0.7243492351839923,0.7243492351839923,0.24149923026561737,0.604749321937561,True,348,9.991721545407519e-07,True,True,2.26880390002043
220,0.2874025080598807,0.2863911477275109,0.3009425683755152,0.09295646846294403,0.04592019319534302,0.2499999850988388,0.23046875,1.4901161193847656e-08,-0.569754958152771,1.8525769710540771,-4.832280158996582,4.636648178100586,0.37627092003822327,2.1767830848693848,0.051919423043727875,0.10000000149011612,5.720671653747559,0.8671223687484653,0.8671223687484653,0.3526974320411682,0.7233303785324097,True,346,9.94762960660778e-07,True,True,2.2368198000185657
221,0.2767157797225083,0.27603320512252705,0.2913494641894789,0.08759745955467224,0.029748857021331787,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-0.517071008682251,2.0034191608428955,-4.860471725463867,4.962284564971924,0.39717897772789,2.280939817428589,0.05480043590068817,0.10000000149011612,5.821522235870361,0.9413998676968937,0.9413998676968937,0.49211689829826355,0.6384593844413757,True,352,9.971144768755063e-07,True,True,2.288636300014332
222,0.2549829040822909,0.2542779267487452,0.2687558583972655,0.09052340686321259,0.03072269633412361,0.25,0.255126953125,0.0,-0.5909860134124756,2.0364177227020264,-4.909542083740234,4.951400279998779,0.39595112204551697,2.3467681407928467,0.05544419214129448,0.10000000149011612,5.823880195617676,0.7221782806647483,0.7221782806647483,0.36469805240631104,0.5531002879142761,True,343,9.982704345558609e-07,True,True,2.243510900007095
223,0.24275137716574616,0.24211353291614002,0.25749092845348304,0.09205874800682068,0.02728927507996559,0.2499999850988388,0.25927734375,1.4901161193847656e-08,-0.6138631105422974,2.1286864280700684,-4.9333319664001465,5.0995707511901855,0.40026330947875977,2.4178454875946045,0.05691131204366684,0.10000000149011612,5.8720855712890625,0.25517429855627644,0.25517429855627644,0.1079750806093216,0.1410442739725113,True,338,9.895202336698453e-07,True,True,2.230456999997841
224,0.23478851361127043,0.23418206986339235,0.24977489160030225,0.09480604529380798,0.025581885129213333,0.25,0.252685546875,0.0,-0.6548148989677429,2.204089879989624,-4.95652961730957,5.186062335968018,0.4023905098438263,2.48462176322937,0.058009594678878784,0.10000000149011612,5.9036173820495605,0.34931430810496544,0.34931430810496544,0.16084517538547516,0.29455557465553284,True,336,9.712859229885648e-07,True,True,2.220065400004387
225,0.22489040996669374,0.22430436838953338,0.23954732799305445,0.09661833941936493,0.024471161887049675,0.25,0.252685546875,0.0,-0.6743133068084717,2.300724983215332,-4.96527099609375,5.290168762207031,0.40376830101013184,2.5552902221679688,0.059283118695020676,0.10000000149011612,5.943190574645996,0.934610898576762,0.934610898576762,0.5996773838996887,0.7124603390693665,True,336,9.84742145073477e-07,True,True,2.2685341000033077
226,0.23191684198974324,0.23138302786498022,0.24621392572849626,0.08939597010612488,0.022220907732844353,0.2499999850988388,0.255615234375,1.4901161193847656e-08,-0.6446328163146973,2.4701242446899414,-4.935478210449219,5.474627494812012,0.40654534101486206,2.6531190872192383,0.06159057468175888,0.10000000149011612,6.014615535736084,1.9455232962620177,0.9999994350419935,1.2776554822921753,1.3814301490783691,True,352,9.99734023863618e-07,True,True,2.3463489999994636
227,0.21333394481684465,0.21274364919658204,0.22736422283755206,0.10051199793815613,0.024489181116223335,0.25,0.24609375,0.0,-0.7181085348129272,2.513622283935547,-4.92633581161499,5.506804466247559,0.40374597907066345,2.690826654434204,0.061781879514455795,0.10000000149011612,6.028134346008301,0.5352615948124491,0.5352615948124491,0.2226104885339737,0.3823468089103699,True,341,9.993376116882486e-07,True,True,2.2315798999916296
228,0.21139719861523995,0.21080821189807541,0.22485994202126483,0.1035521849989891,0.024271726608276367,0.2499999850988388,0.24365234375,1.4901161193847656e-08,-0.7142614126205444,2.5801961421966553,-4.923948287963867,5.555074691772461,0.4040151834487915,2.735276937484741,0.0623638778924942,0.10000000149011612,6.0504021644592285,0.965249865807215,0.965249865807215,0.5149306654930115,0.684409499168396,True,341,9.965745632117816e-07,True,True,2.2518912000232376
229,0.21517052926303284,0.21468914651305812,0.2292654633717324,0.08894778043031693,0.019621748477220535,0.25,0.258056640625,0.0,-0.5811852216720581,2.697533369064331,-4.941019058227539,5.644594192504883,0.4097294807434082,2.8089094161987305,0.06400179117918015,0.10000000149011612,6.090205192565918,2.203000575761816,0.9999995586488308,1.4821126461029053,1.4028159379959106,True,350,9.73579984427742e-07,True,True,2.3432519000198226
230,0.2013604497335583,0.2009907588012248,0.2146514490870927,0.09233342111110687,0.013867875561118126,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.5896415710449219,2.7222838401794434,-4.9511284828186035,5.6561994552612305,0.4166918694972992,2.825266122817993,0.0639871284365654,0.10000000149011612,6.096175670623779,0.24231863315126326,0.24231863315126326,0.154302179813385,0.16932696104049683,True,341,9.93634027439291e-07,True,True,2.22131160000572
231,0.2022845846090449,0.20185743283219465,0.21508815497464023,0.09925708919763565,0.016394734382629395,0.25,0.243408203125,0.0,-0.5901656150817871,2.7529685497283936,-4.960967540740967,5.672106742858887,0.41364869475364685,2.8488852977752686,0.0640544444322586,0.10000000149011612,6.102688789367676,0.7927746188360707,0.7927746188360707,0.6350218653678894,0.38902148604393005,True,338,9.585075910139779e-07,True,True,2.181285400001798
232,0.19913049023258722,0.19878857362675703,0.21216465952517258,0.09469173848628998,0.01236124336719513,0.2499999850988388,0.246826171875,1.4901161193847656e-08,-0.5239531993865967,2.8050057888031006,-4.971787929534912,5.708689212799072,0.4184958338737488,2.8852365016937256,0.06468737125396729,0.10000000149011612,6.117837429046631,0.7187229133982269,0.7187229133982269,0.6449797749519348,0.2662407457828522,True,338,9.910256531143339e-07,True,True,2.200785299995914
233,0.19776541360172936,0.1974562708184452,0.21102085081764796,0.09066858887672424,0.010923709720373154,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-0.42509350180625916,2.86791729927063,-4.982944488525391,5.7502570152282715,0.4202098250389099,2.930119276046753,0.0655435100197792,0.10000000149011612,6.135693550109863,0.2549681624032556,0.2549681624032556,0.20132631063461304,0.11325792968273163,True,340,9.8875292232589e-07,True,True,2.2065100999898277
234,0.19845068200529567,0.1981061051100587,0.21148792445565717,0.08999580889940262,0.012729054316878319,0.2499999850988388,0.252685546875,1.4901161193847656e-08,-0.36166173219680786,2.916826009750366,-4.99198055267334,5.780814170837402,0.4180561602115631,2.9672493934631348,0.06610327214002609,0.10000000149011612,6.148107528686523,0.512169507478655,0.512169507478655,0.3575846254825592,0.2658531665802002,True,342,9.697084200112425e-07,True,True,2.225425400014501
235,0.19587363214534073,0.19558078837883025,0.2093162662814893,0.09228821843862534,0.010027777403593063,0.25,0.249755859375,0.0,-0.39688920974731445,2.9343674182891846,-4.998441696166992,5.790930271148682,0.4212745428085327,2.98494291305542,0.06607063114643097,0.10000000149011612,6.150850772857666,0.4499688511602496,0.4499688511602496,0.3445204496383667,0.18427222967147827,True,339,9.958973752805294e-07,True,True,2.192782600002829
236,0.19745185054086034,0.19712548431746546,0.21081881589408866,0.09496881067752838,0.011569870635867119,0.25,0.24951171875,0.0,-0.4283663034439087,2.95009708404541,-5.003608226776123,5.800140380859375,0.41944026947021484,3.00217604637146,0.06599844992160797,0.10000000149011612,6.152353286743164,8.033096096326412,0.9999998546596562,6.403849124908447,2.979543447494507,True,338,9.564219161415826e-07,True,True,2.186851200007368
237,0.20128648770863772,0.20091242739448906,0.21387283850120906,0.09717779606580734,0.013844125904142857,0.2499999850988388,0.243896484375,1.4901161193847656e-08,-0.4239148795604706,2.969449043273926,-5.007568836212158,5.81276798248291,0.4167203903198242,3.021618127822876,0.0660339966416359,0.10000000149011612,6.156933307647705,6.702531134772659,0.9999999115021628,5.831997394561768,1.8258501291275024,True,339,9.723669153066534e-07,True,True,2.2024528999754693
238,0.20349099783337246,0.20310232438629996,0.21548236261651268,0.09838295727968216,0.01451452448964119,0.25,0.24365234375,0.0,-0.41552406549453735,2.9899709224700928,-5.012519359588623,5.824581623077393,0.41591522097587585,3.041510581970215,0.06616312265396118,0.10000000149011612,6.160731792449951,33.37297651837391,0.9999999235757067,26.914623260498047,9.846305847167969,True,339,9.97371842398035e-07,True,True,2.2239927999908105
239,0.20810374033609963,0.20770800787741878,0.2201871652950935,0.09897227585315704,0.014838009141385555,0.2499999850988388,0.244873046875,1.4901161193847656e-08,-0.40002137422561646,3.004887819290161,-5.015721321105957,5.834924697875977,0.4155261516571045,3.054454803466797,0.06619355082511902,0.10000000149011612,6.16536808013916,74.35889389501645,1.0000000037974306,68.3625259399414,25.31031608581543,True,340,9.947555607574754e-07,True,True,2.259346100006951
240,0.21989998232972743,0.21948226325613382,0.23177775870244569,0.09978491812944412,0.015896707773208618,0.2499999850988388,0.245849609375,1.4901161193847656e-08,-0.3857021927833557,3.014636278152466,-5.017815113067627,5.842212677001953,0.4142502546310425,3.0632951259613037,0.0661579817533493,0.10000000149011612,6.167533874511719,162.9211679760322,1.0000000710109032,119.53722381591797,58.03021240234375,True,345,9.624180915638906e-07,True,True,2.2643727000104263
241,0.22622671305225964,0.22581540381746168,0.23806816314974935,0.09927858412265778,0.01560153253376484,0.2499999701976776,0.244873046875,2.9802322387695312e-08,-0.36053192615509033,3.021535873413086,-5.017374038696289,5.850113391876221,0.41460639238357544,3.0709826946258545,0.0661286935210228,0.10000000149011612,6.169963359832764,151.89309610106181,0.999999966924404,138.36260986328125,51.23337173461914,True,347,9.900537950395626e-07,True,True,2.3067152999865357
242,0.21039815459223818,0.21004873246522973,0.22284366131367186,0.096920907497406,0.012625060975551605,0.25,0.247802734375,0.0,-0.3278324007987976,3.0312461853027344,-5.018477916717529,5.859463214874268,0.41818052530288696,3.079204559326172,0.0662875846028328,0.10000000149011612,6.174747467041016,137.08719895138987,0.9999999669904811,123.27709197998047,44.49827194213867,True,343,9.858195016124053e-07,True,True,2.2639754000119865
243,0.20428568717839296,0.20397184084357795,0.21695539378770431,0.09548293054103851,0.01091817021369934,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-0.29808253049850464,3.038640022277832,-5.018959045410156,5.86781120300293,0.4202163815498352,3.085071563720703,0.06638475507497787,0.10000000149011612,6.178433895111084,79.37512312553801,0.9999999170499074,71.06515502929688,32.77215576171875,True,342,9.9676833913774e-07,True,True,2.2594498000107706
244,0.19953531708103744,0.19924890390318958,0.2121990210425208,0.09424344450235367,0.009608486667275429,0.25,0.249755859375,0.0,-0.2669963836669922,3.048377752304077,-5.018696308135986,5.876009941101074,0.4217718541622162,3.093827486038208,0.06654597073793411,0.10000000149011612,6.180992126464844,55.430323087345094,0.9999999642689646,51.59288787841797,18.86869239807129,True,341,9.961467177346838e-07,True,True,2.2522788000060245
245,0.1988957012991406,0.1986168275426127,0.2115186388523028,0.09406080096960068,0.009240647777915001,0.25,0.249755859375,0.0,-0.24035048484802246,3.0526480674743652,-5.016636371612549,5.881866455078125,0.42220771312713623,3.0997297763824463,0.06657658517360687,0.10000000149011612,6.183870792388916,61.23680135886629,1.0000000460591412,43.14158630371094,18.686120986938477,True,341,9.837361220078947e-07,True,True,2.257363600016106
246,0.19846291078514583,0.1981882598128093,0.21104026264355433,0.09389916062355042,0.009037590585649014,0.25,0.25,0.0,-0.2257300615310669,3.056643486022949,-5.016341686248779,5.885704040527344,0.42244812846183777,3.105522871017456,0.06661836057901382,0.10000000149011612,6.185241222381592,46.5450828450643,0.9999999933143074,42.85997772216797,16.815853118896484,True,341,9.482589161504497e-07,True,True,2.237801399984164
247,0.1971677569320257,0.19689785431156115,0.20970411896859956,0.09354359656572342,0.008817951194941998,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-0.20980024337768555,3.0570380687713623,-5.014625549316406,5.887535572052002,0.42270800471305847,3.107673168182373,0.0666419267654419,0.10000000149011612,6.184007167816162,45.22711197856214,1.000000012767622,31.906042098999023,15.91325855255127,True,341,9.840235370878873e-07,True,True,2.2423878999834415
248,0.19668109052430252,0.19641426601062875,0.20938799334502647,0.09323049336671829,0.008679701015353203,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.21258589625358582,3.057859420776367,-5.015469551086426,5.888579368591309,0.422871470451355,3.109419822692871,0.06665374338626862,0.10000000149011612,6.18299674987793,35.270036855220035,1.0000000574897303,32.825714111328125,11.838753700256348,True,341,9.900365585741387e-07,True,True,2.2535519000084605
249,0.195382348648996,0.1951207137701818,0.2084779249575803,0.09274239838123322,0.00844462402164936,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-0.21094989776611328,3.05802583694458,-5.015316009521484,5.890041351318359,0.42314934730529785,3.111780881881714,0.0667080506682396,0.10000000149011612,6.18269157409668,19.38904666050247,0.999999855926125,17.671972274780273,7.582632541656494,True,341,9.774819530419735e-07,True,True,2.2446603999997023
250,0.19598756597391012,0.195724939750644,0.20891615196293098,0.09274207055568695,0.008494207635521889,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-0.21429269015789032,3.056088447570801,-5.0152058601379395,5.889721393585205,0.42309075593948364,3.1157655715942383,0.06669339537620544,0.10000000149011612,6.181243419647217,28.519630738823153,0.999999920295654,25.626445770263672,11.070161819458008,True,341,9.961308795358777e-07,True,True,2.2564824000000954
251,0.1950610441971035,0.19480193075122545,0.20821116301514764,0.09244950860738754,0.008333196863532066,0.25,0.24951171875,0.0,-0.21004512906074524,3.0562944412231445,-5.014916896820068,5.891158103942871,0.4232810139656067,3.1191420555114746,0.0667443573474884,0.10000000149011612,6.1800947189331055,32.21914206246968,1.0000000573918966,30.897851943969727,8.850176811218262,True,341,9.968069579681238e-07,True,True,2.2558527999790385
252,0.19616947214419678,0.19590560868496731,0.20917476043930477,0.09262631833553314,0.008561857044696808,0.25,0.250244140625,0.0,-0.20926785469055176,3.0545642375946045,-5.0142717361450195,5.890920162200928,0.42301079630851746,3.12142276763916,0.06668005138635635,0.10000000149011612,6.17813777923584,34.848660835921834,1.0000000498917083,32.911190032958984,10.777535438537598,True,342,9.961732891746722e-07,True,True,2.270339000009699
