iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
570,0.18156899329430734,0.18141199128858126,0.1952229460694139,0.08613288402557373,0.003543456085026264,0.25,0.24853515625,0.0,-1.361624002456665,3.2711923122406006,-5.704096794128418,5.706916332244873,0.4289015531539917,3.510220527648926,0.07317984104156494,0.10000000149011612,5.915868282318115,0.20850291660846496,0.20850291660846496,0.08809974044561386,0.1607290804386139,True,341,9.929141374671327e-07,True,True,3.0255655999935698
571,0.1813149202839386,0.18117015981682655,0.19511302192442131,0.08626972138881683,0.0029245372861623764,0.25,0.249755859375,0.0,-1.413710117340088,3.269705057144165,-5.703922271728516,5.709047794342041,0.42962247133255005,3.5180208683013916,0.07316110283136368,0.10000000149011612,5.91370153427124,0.13235219502975587,0.13235219502975587,0.07795301079750061,0.09949909150600433,True,341,9.943914888868219e-07,True,True,3.0454425000061747
572,0.1814784584137148,0.18133414040678206,0.1951137516027604,0.08637838065624237,0.0028969813138246536,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.434752345085144,3.271373987197876,-5.705002784729004,5.708980083465576,0.4296545088291168,3.5234150886535645,0.0731886550784111,0.10000000149011612,5.914371490478516,0.25354476102411644,0.25354476102411644,0.11860744655132294,0.19886985421180725,True,341,9.871529483898823e-07,True,True,3.0226363000110723
573,0.1812996552651571,0.18115048886181878,0.19480056423219835,0.08622781932353973,0.0031469292007386684,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3872116804122925,3.2713921070098877,-5.706118106842041,5.706191539764404,0.42936354875564575,3.5183210372924805,0.07324337959289551,0.10000000149011612,5.917793273925781,0.1693876162405329,0.1693876162405329,0.07393475621938705,0.1250828057527542,True,341,9.799328485743943e-07,True,True,3.0320820000197273
574,0.18145369284393537,0.18130062523557144,0.19469742181292837,0.08606978505849838,0.0033498911652714014,0.2499999701976776,0.2490234375,2.9802322387695312e-08,-1.3966827392578125,3.275726795196533,-5.708258152008057,5.703039646148682,0.42912712693214417,3.523729085922241,0.07331851124763489,0.10000000149011612,5.920828342437744,0.2013158642677637,0.2013158642677637,0.09038741141557693,0.15296822786331177,True,341,9.948786729999337e-07,True,True,3.0313475000148173
575,0.1818147617120254,0.1816646516879979,0.1957316050972098,0.08652204275131226,0.003179399063810706,0.25,0.250244140625,0.0,-1.462863564491272,3.2775774002075195,-5.710239410400391,5.700711250305176,0.42932572960853577,3.5401501655578613,0.07338020950555801,0.10000000149011612,5.922499656677246,0.30282604985511846,0.30282604985511846,0.13736583292484283,0.17560283839702606,True,341,9.983978112893228e-07,True,True,3.037604899989674
576,0.18133895888929913,0.18119463524227689,0.19493505594968114,0.08630180358886719,0.0029010921716690063,0.25,0.25,0.0,-1.446570634841919,3.2774972915649414,-5.709877967834473,5.701904773712158,0.4296497404575348,3.53657603263855,0.07335960865020752,0.10000000149011612,5.921920299530029,0.33270001733066207,0.33270001733066207,0.1569453328847885,0.19932308793067932,True,341,9.806044199819463e-07,True,True,3.0383318999956828
577,0.18173117804680777,0.18157165318322194,0.19514301807211584,0.0862223356962204,0.003665126394480467,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.3486394882202148,3.2715303897857666,-5.707091808319092,5.706351280212402,0.42875969409942627,3.5139498710632324,0.07326081395149231,0.10000000149011612,5.919701099395752,0.19811448885520433,0.19811448885520433,0.08673980087041855,0.14593473076820374,True,341,9.692611759900524e-07,True,True,3.074350900016725
578,0.18197882523986414,0.18181568327399805,0.195806795785088,0.08633799105882645,0.003840198740363121,0.25,0.2490234375,0.0,-1.3136637210845947,3.2669384479522705,-5.704796314239502,5.711297035217285,0.42855551838874817,3.5042450428009033,0.07316290587186813,0.10000000149011612,5.915975570678711,0.22942892889728767,0.22942892889728767,0.10658284276723862,0.14528481662273407,True,341,9.909937359685258e-07,True,True,3.0538380999932997
579,0.1822601839233778,0.182096421523451,0.19666860525645524,0.08632966130971909,0.0038716369308531284,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.3468693494796753,3.266467332839966,-5.704337120056152,5.713287830352783,0.42851880192756653,3.507237434387207,0.07312503457069397,0.10000000149011612,5.913304328918457,0.2794169775706017,0.2794169775706017,0.18899577856063843,0.1456521898508072,True,342,9.9710814276349e-07,True,True,3.0392398000112735
580,0.18169815191440275,0.18154823050089172,0.1952322221722711,0.08643920719623566,0.0031741103157401085,0.25,0.249755859375,0.0,-1.4255139827728271,3.2683441638946533,-5.707253456115723,5.7073564529418945,0.42933189868927,3.52376651763916,0.07321739941835403,0.10000000149011612,5.915977478027344,0.2682253228420612,0.2682253228420612,0.13561658561229706,0.2044658660888672,True,341,9.95690170504705e-07,True,True,3.03556910000043
581,0.18104430207542446,0.18090100525903818,0.1942833044644251,0.08616358041763306,0.0028566617984324694,0.25,0.249755859375,0.0,-1.4288406372070312,3.272688865661621,-5.710867881774902,5.699588298797607,0.42970144748687744,3.5303709506988525,0.07334142178297043,0.10000000149011612,5.921641826629639,0.09793102948076964,0.09793102948076964,0.0379939042031765,0.07962135970592499,True,341,9.915503094357902e-07,True,True,3.0918296999880113
582,0.18125675886473486,0.18111216881102749,0.19425734558386745,0.08573432266712189,0.0029427865520119667,0.25,0.249755859375,0.0,-1.4587042331695557,3.277920961380005,-5.714234828948975,5.693726062774658,0.4296012222766876,3.5427215099334717,0.07346244156360626,0.10000000149011612,5.9269795417785645,0.07101839291305384,0.07101839291305384,0.04410792887210846,0.053096186369657516,True,341,9.703918930327609e-07,True,True,3.0513992000196595
583,0.18210773119980933,0.18195210114958227,0.19563189567496503,0.08601567149162292,0.0034807189367711544,0.25,0.24951171875,0.0,-1.4989330768585205,3.278412103652954,-5.716392993927002,5.68906831741333,0.4289746880531311,3.5542469024658203,0.07355371117591858,0.10000000149011612,5.93027400970459,0.19159454965338454,0.19159454965338454,0.09746388345956802,0.09252352267503738,True,342,9.90667908043669e-07,True,True,3.0306138999876566
584,0.18196985929181062,0.18181610550266883,0.19535735458348913,0.0859001874923706,0.0033926800824701786,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.4986236095428467,3.2791788578033447,-5.717046737670898,5.687699794769287,0.42907726764678955,3.5542657375335693,0.07356967777013779,0.10000000149011612,5.930907249450684,0.2314964401302883,0.2314964401302883,0.1180986613035202,0.11405155062675476,True,342,9.771003714815307e-07,True,True,3.0627252999984194
585,0.1816007029426914,0.18144837755650994,0.19484179670669374,0.08562513440847397,0.003335012588649988,0.2499999701976776,0.248779296875,2.9802322387695312e-08,-1.4493463039398193,3.2789018154144287,-5.715870380401611,5.690275192260742,0.4291444718837738,3.5408270359039307,0.07350876182317734,0.10000000149011612,5.928647994995117,0.239366617496738,0.239366617496738,0.11510226875543594,0.17854303121566772,True,341,9.988298631515248e-07,True,True,3.0063175999966916
586,0.18103874786453303,0.18089731216127036,0.19422733182435128,0.08588157594203949,0.002777706366032362,0.25,0.24951171875,0.0,-1.4621126651763916,3.2784030437469482,-5.71481466293335,5.695472240447998,0.4297932982444763,3.5385780334472656,0.07344077527523041,0.10000000149011612,5.923227310180664,0.058762284345773505,0.058762284345773505,0.017744800075888634,0.042901411652565,True,341,9.743239185412177e-07,True,True,3.089226600015536
587,0.1820430488277865,0.18188922749726896,0.19535009694173094,0.08636219054460526,0.0033729569986462593,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4889190196990967,3.2807869911193848,-5.714334487915039,5.700348854064941,0.42910024523735046,3.5404884815216064,0.07340596616268158,0.10000000149011612,5.9191999435424805,0.3576185485015279,0.3576185485015279,0.1736062914133072,0.2698005437850952,True,342,9.546487159699266e-07,True,True,3.0560522000014316
588,0.18148970909150178,0.18133525808727227,0.1951874721781575,0.08603107929229736,0.0034209962468594313,0.25,0.24853515625,0.0,-1.4227666854858398,3.280224323272705,-5.713995933532715,5.702340602874756,0.42904430627822876,3.5288689136505127,0.07338881492614746,0.10000000149011612,5.919378757476807,0.1493360339671129,0.1493360339671129,0.07846035808324814,0.1035952940583229,True,342,9.97300398214018e-07,True,True,3.0619173000159208
589,0.1818023349323948,0.18164179194603908,0.19531129221617452,0.08596128225326538,0.0037290852051228285,0.25,0.248779296875,0.0,-1.3995177745819092,3.287432909011841,-5.715849876403809,5.703181743621826,0.4286850690841675,3.5281243324279785,0.0734417513012886,0.10000000149011612,5.921259880065918,0.26430102388616683,0.26430102388616683,0.1165480986237526,0.17876367270946503,True,341,9.83119107720235e-07,True,True,3.1290488000086043
590,0.1812102684789572,0.18106373445515073,0.19475080219864657,0.08585568517446518,0.0030339169315993786,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.4565974473953247,3.296177387237549,-5.718921184539795,5.703186988830566,0.4294951558113098,3.5438852310180664,0.07356931269168854,0.10000000149011612,5.922455310821533,0.1415225095280986,0.1415225095280986,0.06314793229103088,0.09235846996307373,True,342,9.859963079058118e-07,True,True,3.1583186000061687
591,0.18177862974324582,0.18163431301874428,0.19494368776641302,0.08608528226613998,0.0029115721117705107,0.25,0.250732421875,0.0,-1.5438216924667358,3.3062174320220947,-5.722508907318115,5.702274322509766,0.4296375513076782,3.565549850463867,0.07371450215578079,0.10000000149011612,5.923628330230713,0.3772132472498455,0.3772132472498455,0.15860344469547272,0.31348714232444763,True,342,9.821110386452217e-07,True,True,3.140064600011101
592,0.1810805706356134,0.18094072640151193,0.19418091843988364,0.08552216738462448,0.00271610333584249,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.5169731378555298,3.3013393878936768,-5.723731517791748,5.696417808532715,0.4298649728298187,3.559307098388672,0.07373162358999252,0.10000000149011612,5.926746845245361,0.08125911548391523,0.08125911548391523,0.03602984920144081,0.0394352488219738,True,341,9.93412397338719e-07,True,True,3.1704162000096403
593,0.1815668257560206,0.1814142236739022,0.19504791592509657,0.0855332687497139,0.0033534406684339046,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.5008742809295654,3.2918686866760254,-5.724007606506348,5.689017295837402,0.42912301421165466,3.5527756214141846,0.07371197640895844,0.10000000149011612,5.9297332763671875,0.23610764378040755,0.23610764378040755,0.1012391522526741,0.16961152851581573,True,342,9.938322174913687e-07,True,True,3.034636099997442
594,0.18115581285100651,0.18101230699926837,0.19445764202382773,0.08555587381124496,0.002897498896345496,0.2499999850988388,0.25,1.4901161193847656e-08,-1.5449779033660889,3.2821497917175293,-5.724356174468994,5.683413505554199,0.42965391278266907,3.558269500732422,0.07369593530893326,0.10000000149011612,5.930719375610352,0.09679446804027501,0.09679446804027501,0.07677381485700607,0.04460980370640755,True,342,9.991462308699171e-07,True,True,3.003437999985181
595,0.18164405274890139,0.18149625009145365,0.19489151417265083,0.08589394390583038,0.0030954356770962477,0.25,0.25,0.0,-1.5752419233322144,3.273998498916626,-5.724074840545654,5.6824493408203125,0.4294235110282898,3.559570550918579,0.07363811135292053,0.10000000149011612,5.929381370544434,0.40197041958203744,0.40197041958203744,0.1868680715560913,0.24737003445625305,True,342,9.725075575088193e-07,True,True,3.0346034000103828
596,0.18118977303419878,0.18104212361749877,0.19417268196715462,0.08558957278728485,0.003102992195636034,0.25,0.2490234375,0.0,-1.4983594417572021,3.2659599781036377,-5.721036911010742,5.686254978179932,0.4294147193431854,3.537875175476074,0.073506198823452,0.10000000149011612,5.926281452178955,0.14501190318477583,0.14501190318477583,0.05262068659067154,0.11723572760820389,True,341,9.89450800537347e-07,True,True,3.051233600010164
597,0.18137461996974827,0.18122217053139986,0.19447609522986223,0.08571051806211472,0.00333694601431489,0.25,0.248046875,0.0,-1.4694204330444336,3.2629001140594482,-5.7195634841918945,5.691126823425293,0.4291422367095947,3.529665231704712,0.07343211024999619,0.10000000149011612,5.923551082611084,0.15079950412993157,0.15079950412993157,0.05613323301076889,0.12455561757087708,True,341,9.724859990626768e-07,True,True,3.027181199984625
598,0.18126201390937702,0.1811158501533492,0.19482280914220854,0.08590322732925415,0.003013026434928179,0.25,0.248779296875,0.0,-1.4875495433807373,3.268725872039795,-5.719634532928467,5.6973466873168945,0.4295194447040558,3.5344784259796143,0.07344356179237366,0.10000000149011612,5.921138763427734,0.07586549798095364,0.07586549798095364,0.04764236882328987,0.05382883548736572,True,341,9.841318103490365e-07,True,True,3.020287699997425
599,0.1814591151742617,0.18131375512912667,0.19514053707286064,0.08610174059867859,0.002962915226817131,0.25,0.249755859375,0.0,-1.5126572847366333,3.2800586223602295,-5.7208733558654785,5.702184677124023,0.4295778274536133,3.544102668762207,0.0735255628824234,0.10000000149011612,5.9204254150390625,0.1794972392169537,0.1794972392169537,0.08554151654243469,0.13340234756469727,True,342,9.88718890685338e-07,True,True,3.056107599986717
600,0.18111711677166767,0.1809749966226811,0.19480757996700462,0.08592204004526138,0.0028099054470658302,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.4916207790374756,3.289358139038086,-5.722476959228516,5.705423831939697,0.429755836725235,3.5463905334472656,0.07361046969890594,0.10000000149011612,5.921846389770508,0.05896663859921843,0.05896663859921843,0.04563127085566521,0.035252854228019714,True,341,9.838267812987566e-07,True,True,3.053250900004059
601,0.18124054168704443,0.18109255889039033,0.1946031089494373,0.08572418987751007,0.0031129303388297558,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.4780247211456299,3.300577402114868,-5.724573135375977,5.707122802734375,0.429403156042099,3.550459861755371,0.07371149957180023,0.10000000149011612,5.924273490905762,0.17046957701255128,0.17046957701255128,0.0864749625325203,0.10531429946422577,True,341,9.801548676764613e-07,True,True,3.0384892000001855
602,0.18114614779050972,0.18100548984963025,0.19453866911545345,0.08568095415830612,0.0027488493360579014,0.2499999850988388,0.25,1.4901161193847656e-08,-1.5068341493606567,3.308084487915039,-5.726609230041504,5.70665168762207,0.42982688546180725,3.5611634254455566,0.07380512356758118,0.10000000149011612,5.925861835479736,0.09600808252917377,0.09600808252917377,0.05211181938648224,0.049988240003585815,True,341,9.862162719749138e-07,True,True,3.0463174999749754
603,0.1813020726423823,0.18116357091442875,0.19445105894048742,0.08566339313983917,0.0026419167406857014,0.25,0.250732421875,0.0,-1.5342657566070557,3.304819345474243,-5.727112770080566,5.702833652496338,0.4299512505531311,3.5658130645751953,0.07380057871341705,0.10000000149011612,5.926558971405029,0.2145962993355476,0.2145962993355476,0.08264026790857315,0.19010187685489655,True,341,9.872824643014433e-07,True,True,3.114422899991041
604,0.1809924907145355,0.18085312820703575,0.1940590811164629,0.0855179950594902,0.0026922256220132113,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.5007216930389404,3.2874715328216553,-5.725332260131836,5.694340229034424,0.42989274859428406,3.5520129203796387,0.0736822560429573,0.10000000149011612,5.927393436431885,0.07340805703782989,0.07340805703782989,0.036427948623895645,0.034050267189741135,True,341,9.821767593717477e-07,True,True,3.0609529000066686
605,0.18110461893706667,0.18095906884065913,0.19416116311659545,0.08558937907218933,0.002998035866767168,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.4826021194458008,3.268422842025757,-5.723104000091553,5.684921741485596,0.429536908864975,3.539438486099243,0.0735381692647934,0.10000000149011612,5.927820205688477,0.1206575530998297,0.1206575530998297,0.04895472154021263,0.09061409533023834,True,341,9.942884739859683e-07,True,True,3.01407800000743
606,0.18121672980110404,0.18107076590317542,0.19421767149002622,0.08572451025247574,0.0030119693838059902,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.495943546295166,3.2540276050567627,-5.721264839172363,5.677116394042969,0.4295206665992737,3.5338754653930664,0.07341628521680832,0.10000000149011612,5.92733907699585,0.27997901918300117,0.27997901918300117,0.14631976187229156,0.13369369506835938,True,341,9.967591397586756e-07,True,True,3.081642200006172
607,0.18121239860834676,0.18106127120474474,0.19433237141513268,0.08572301268577576,0.0032702195458114147,0.25,0.248779296875,0.0,-1.449223279953003,3.2441155910491943,-5.718638896942139,5.676560878753662,0.42921996116638184,3.5165152549743652,0.07328303158283234,0.10000000149011612,5.924615383148193,0.17606222793439458,0.17606222793439458,0.08100976794958115,0.1476493924856186,True,341,9.931191893811423e-07,True,True,3.0055804000003263
608,0.18104190401462492,0.18089718419229264,0.19412752135682873,0.08570359647274017,0.002950811292976141,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.4483921527862549,3.2468819618225098,-5.717651844024658,5.681747913360596,0.4295918643474579,3.516036033630371,0.07324516028165817,0.10000000149011612,5.9224066734313965,0.06175912739104242,0.06175912739104242,0.0233551487326622,0.05345848575234413,True,341,9.795762041046494e-07,True,True,3.004423600010341
609,0.18115645343689707,0.1810156266705179,0.19431011581033872,0.08576034009456635,0.0027533213142305613,0.2499999850988388,0.25,1.4901161193847656e-08,-1.4586161375045776,3.2565267086029053,-5.717735290527344,5.687832832336426,0.4298216998577118,3.5210156440734863,0.07325931638479233,0.10000000149011612,5.920856952667236,0.1376989214659309,0.1376989214659309,0.07040537148714066,0.10441766679286957,True,341,9.750485952871958e-07,True,True,3.0776057000039145
610,0.1809933899837172,0.18085526050539671,0.1943778803757605,0.08565013110637665,0.0026239673607051373,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.4365288019180298,3.264180898666382,-5.717956066131592,5.692329406738281,0.4299721121788025,3.522446870803833,0.07331404834985733,0.10000000149011612,5.920849800109863,0.06341287244423571,0.06341287244423571,0.03968803212046623,0.046094611287117004,True,341,9.930134084198617e-07,True,True,3.09618930000579
611,0.1810303234945705,0.180886274190033,0.19440172806707598,0.08559458702802658,0.0029227358754724264,0.25,0.24951171875,0.0,-1.4071481227874756,3.2720203399658203,-5.718719482421875,5.694990158081055,0.4296245574951172,3.522722005844116,0.07339353859424591,0.10000000149011612,5.922106742858887,0.15357802176274665,0.15357802176274665,0.0637621283531189,0.10342489928007126,True,341,9.902241738306037e-07,True,True,3.0134971999796107
612,0.18093399980492397,0.1807930788641374,0.19440047106223027,0.08553691953420639,0.002769201062619686,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4205172061920166,3.282928466796875,-5.720272064208984,5.698093891143799,0.4298032224178314,3.5316073894500732,0.07349005341529846,0.10000000149011612,5.922458171844482,0.1367684799792479,0.1367684799792479,0.06440085172653198,0.06503697484731674,True,341,9.795567942879652e-07,True,True,3.0411263999994844
613,0.18095137621794907,0.18081402809319166,0.19438072605489437,0.08557034283876419,0.0025888890959322453,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4649794101715088,3.290030002593994,-5.722121715545654,5.698056221008301,0.43001294136047363,3.5449278354644775,0.07358817011117935,0.10000000149011612,5.922815322875977,0.14225904855162902,0.14225904855162902,0.06059737876057625,0.12314124405384064,True,341,9.997702772436128e-07,True,True,3.0799372000037692
614,0.1808318487345618,0.18069265347117602,0.19406548619850908,0.08557604253292084,0.0026809610426425934,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4675030708312988,3.290009021759033,-5.722797870635986,5.6945929527282715,0.42990583181381226,3.547280788421631,0.07364597916603088,0.10000000149011612,5.923828601837158,0.06833524696279789,0.06833524696279789,0.04145030677318573,0.05296642705798149,True,341,9.98835247637822e-07,True,True,3.041756799997529
615,0.1808670102168577,0.1807231465444671,0.1940008777036805,0.08563491702079773,0.0029114377684891224,0.25,0.24951171875,0.0,-1.4537115097045898,3.2869579792022705,-5.722679138183594,5.691864490509033,0.42963770031929016,3.543752431869507,0.07364896684885025,0.10000000149011612,5.923879623413086,0.12732588293742145,0.12732588293742145,0.05414092168211937,0.08560208976268768,True,342,9.965030184860934e-07,True,True,3.1211772999959067
616,0.18080116811068983,0.18065910812141628,0.1939785211853694,0.08565406501293182,0.002820296213030815,0.25,0.25,0.0,-1.4728996753692627,3.283047914505005,-5.722767353057861,5.689363479614258,0.4297437369823456,3.5463039875030518,0.07365076243877411,0.10000000149011612,5.923427104949951,0.05685911705625901,0.05685911705625901,0.03770657628774643,0.03878156840801239,True,341,9.945772283967646e-07,True,True,3.034857099992223
617,0.18087192797535687,0.18073076682040123,0.19395289234566085,0.08568277209997177,0.002773919142782688,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.49676513671875,3.283118724822998,-5.72312593460083,5.689519882202148,0.4297977387905121,3.5519728660583496,0.07367205619812012,0.10000000149011612,5.922931671142578,0.13252528898418617,0.13252528898418617,0.07001008093357086,0.0993037298321724,True,341,9.83699573690581e-07,True,True,3.0166218999947887
618,0.1807292709900685,0.1805871858662613,0.19383280094380623,0.0856473296880722,0.002821889705955982,0.25,0.249755859375,0.0,-1.4810023307800293,3.282259941101074,-5.723021030426025,5.690582752227783,0.42974191904067993,3.55098557472229,0.07370288670063019,0.10000000149011612,5.92310905456543,0.02392901961130052,0.02392901961130052,0.017723513767123222,0.01373377162963152,True,341,9.91120750575324e-07,True,True,3.0577672000217717
619,0.18076996690767408,0.18062454189906418,0.19398934694789383,0.08565245568752289,0.0029886276461184025,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.466862678527832,3.2834372520446777,-5.723180770874023,5.692827224731445,0.42954784631729126,3.551363945007324,0.0737459808588028,0.10000000149011612,5.9233198165893555,0.0994673677710445,0.0994673677710445,0.04628843069076538,0.07825763523578644,True,342,9.959272003478411e-07,True,True,3.0295942000229843
620,0.1806793984595268,0.18053798310938765,0.1940312201015076,0.0856013372540474,0.0027907006442546844,0.25,0.25,0.0,-1.479339599609375,3.2868330478668213,-5.72354793548584,5.695940017700195,0.42977818846702576,3.5568900108337402,0.07378941029310226,0.10000000149011612,5.92274808883667,0.037472265683740236,0.037472265683740236,0.02543909288942814,0.02437126636505127,True,342,9.992274635813476e-07,True,True,3.04526579999947
621,0.18077271214011528,0.18063402800797887,0.19431238664920084,0.08559007942676544,0.0026547026354819536,0.25,0.25,0.0,-1.4909534454345703,3.2905542850494385,-5.724067211151123,5.699520111083984,0.42993634939193726,3.56193470954895,0.07382654398679733,0.10000000149011612,5.921649932861328,0.09820385930659238,0.09820385930659238,0.048943664878606796,0.08029203116893768,True,342,9.780935163351913e-07,True,True,3.0084161999984644
622,0.1807109362003265,0.18057020296574217,0.19426937390001697,0.0855785608291626,0.0027577336877584457,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.47674560546875,3.291834592819214,-5.724358081817627,5.700420379638672,0.4298165440559387,3.561856985092163,0.07386552542448044,0.10000000149011612,5.921926021575928,0.051467140368118634,0.051467140368118634,0.033625099807977676,0.02148488350212574,True,342,9.860870246328337e-07,True,True,3.076400200021453
623,0.18070410131288184,0.18056016736661507,0.1941626327896248,0.08561958372592926,0.002915718127042055,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.4714064598083496,3.2935009002685547,-5.725033760070801,5.699499607086182,0.4296327233314514,3.5635175704956055,0.07391288131475449,0.10000000149011612,5.922850131988525,0.102961534592574,0.102961534592574,0.05128900706768036,0.06511945277452469,True,342,9.531484308523326e-07,True,True,3.064148999983445
624,0.18057832915349245,0.1804368959433803,0.19393467237168038,0.08563865721225739,0.002789727644994855,0.2499999850988388,0.25,1.4901161193847656e-08,-1.492890477180481,3.2956697940826416,-5.72609806060791,5.697290420532227,0.4297792911529541,3.5702762603759766,0.07396779209375381,0.10000000149011612,5.923852920532227,0.0329478828560509,0.0329478828560509,0.019885562360286713,0.013534755446016788,True,342,9.90431185413647e-07,True,True,3.0353419999883045
625,0.18074900696683918,0.18060571112927293,0.19402179178997764,0.08574007451534271,0.0028777881525456905,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5147241353988647,3.296056032180786,-5.726859092712402,5.694144248962402,0.4296768605709076,3.5765674114227295,0.07399480044841766,0.10000000149011612,5.924944877624512,0.30608478368181163,0.30608478368181163,0.14807912707328796,0.18488340079784393,True,341,9.933771059993735e-07,True,True,3.0066106999875046
626,0.1808978033051823,0.18074437019834264,0.19405652869749246,0.0858258306980133,0.003380363807082176,0.25,0.249267578125,0.0,-1.457031488418579,3.2949397563934326,-5.725965976715088,5.695544719696045,0.4290916621685028,3.5650529861450195,0.07398165762424469,0.10000000149011612,5.924710273742676,0.20547132127530468,0.20547132127530468,0.0914994552731514,0.15708044171333313,True,342,9.985229348999742e-07,True,True,3.051364499988267
627,0.18068748532176654,0.18054090042167048,0.1940988261102228,0.08573197573423386,0.0030426462180912495,0.25,0.249267578125,0.0,-1.4610064029693604,3.29541015625,-5.725464344024658,5.698160171508789,0.4294849932193756,3.565664768218994,0.07396316528320312,0.10000000149011612,5.923193454742432,0.1264851386554022,0.1264851386554022,0.05611826106905937,0.09276099503040314,True,342,9.942410936361118e-07,True,True,3.0103305999946315
628,0.18085934673564266,0.18071771991753707,0.19439458371093735,0.08572687208652496,0.002794997300952673,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4970674514770508,3.2977240085601807,-5.725473403930664,5.700300216674805,0.429773211479187,3.5729377269744873,0.07395704090595245,0.10000000149011612,5.921613693237305,0.2057097029023553,0.2057097029023553,0.08785025030374527,0.16957825422286987,True,342,9.96233042183381e-07,True,True,3.0575741000066046
629,0.18063558132233737,0.18049395005530386,0.19423390821738298,0.0856892392039299,0.002797101391479373,0.25,0.25,0.0,-1.4714648723602295,3.29484224319458,-5.724900245666504,5.7000861167907715,0.4297707676887512,3.56727933883667,0.07393786311149597,0.10000000149011612,5.9213738441467285,0.08134887280622788,0.08134887280622788,0.03851673752069473,0.06655678153038025,True,342,9.449932241659266e-07,True,True,2.98893870000029
630,0.18075963725232552,0.18060773873970878,0.1942797429996589,0.08582329005002975,0.003303761128336191,0.25,0.248779296875,0.0,-1.4254390001296997,3.291034698486328,-5.724139213562012,5.698633670806885,0.42918089032173157,3.5572969913482666,0.07390997558832169,0.10000000149011612,5.9217610359191895,0.16476606899206617,0.16476606899206617,0.07147485017776489,0.12941519916057587,True,342,9.905314717934007e-07,True,True,3.0232189999951515
631,0.18064115150094762,0.18049275623270108,0.19416545394288356,0.0857904702425003,0.003130239900201559,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.4304111003875732,3.2911477088928223,-5.724030494689941,5.698336124420166,0.42938297986984253,3.55788254737854,0.07390241324901581,0.10000000149011612,5.921250820159912,0.12292237608226213,0.12292237608226213,0.052502769976854324,0.09627506136894226,True,342,9.959610540019967e-07,True,True,3.007893799978774
632,0.18066743774746072,0.18052581697736395,0.19414790208840454,0.08574815839529037,0.0027936305850744247,0.25,0.250244140625,0.0,-1.4712040424346924,3.295410633087158,-5.724800109863281,5.698625564575195,0.42977479100227356,3.5661165714263916,0.0739155039191246,0.10000000149011612,5.920465469360352,0.1491961403958471,0.1491961403958471,0.06689897179603577,0.12042059749364853,True,342,9.443215502356982e-07,True,True,3.0392177999892738
633,0.18054989121127418,0.18040836718230985,0.193978049009129,0.08576108515262604,0.0027881471905857325,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4646772146224976,3.2961068153381348,-5.725114345550537,5.697587966918945,0.42978113889694214,3.564826011657715,0.0739235132932663,0.10000000149011612,5.92078971862793,0.08769502609112323,0.08769502609112323,0.04085022211074829,0.07018004357814789,True,342,9.979014126678072e-07,True,True,3.005664500000421
634,0.1806202365506426,0.18047141935322292,0.19391575400172636,0.08587276935577393,0.003147221403196454,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.433472752571106,3.295370101928711,-5.725211143493652,5.696173191070557,0.4293632209300995,3.5585389137268066,0.07393044978380203,0.10000000149011612,5.9219255447387695,0.1423322205287616,0.1423322205287616,0.061825402081012726,0.11415929347276688,True,342,9.80950473252794e-07,True,True,3.055353500007186
