role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,2,298,9.046146579353848e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.724075018863575e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.306540219615708e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.325266277118749e-07,True,CONVERGED,float64,cuda:0
forward,0,299,8.841575952394609e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.376580113891879e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.438997706188614e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.422542090124026e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.332237418922396e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.308906550233623e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.667283137046815e-07,True,CONVERGED,float64,cuda:0
forward,1,305,8.997237913093187e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.8390780402317e-07,True,CONVERGED,float64,cuda:0
adjoint,0,305,9.997378653809731e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.316794033552049e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.614615982865314e-07,True,CONVERGED,float64,cuda:0
forward,0,299,9.265232037599755e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.629685490640777e-07,True,CONVERGED,float64,cuda:0
forward,2,307,9.387781928325954e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.284802890775581e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.071166583826599e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.752286665846454e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.12239104861544e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.82684668677748e-07,True,CONVERGED,float64,cuda:0
forward,2,312,8.989659665006982e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,8.322786528858438e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.86028979356287e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.012020143367908e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.672615983702195e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.779254621794793e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.769237561093525e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.339871441037532e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.960499039031395e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.294685856300602e-07,True,CONVERGED,float64,cuda:0
forward,0,306,9.378820266367114e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.135896967625594e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.229126494825151e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,9.866884412896509e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.285617229459386e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.383844157486392e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.1511442510648e-07,True,CONVERGED,float64,cuda:0
forward,1,307,9.820950871293355e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.497211429296556e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.206479950765303e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.111780341722605e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.802507882455635e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.41154927921929e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.093704607537692e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.635890119900058e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.145702126780801e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.046279321874026e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.78223544686189e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.88242517536045e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.214592977595871e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.635241386912294e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.224430423799983e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.311098027568197e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.582140091280876e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.02357491837228e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.38762664331538e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.159087802434364e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.316053003895462e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.477027555076075e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.66297457114913e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.91129157506477e-07,True,CONVERGED,float64,cuda:0
forward,1,310,9.771746832137412e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.297812227565619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.180381148296665e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.27458011520184e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,8.826928038756771e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.926620949322887e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.022485892833658e-07,True,CONVERGED,float64,cuda:0
forward,2,311,8.940125286280619e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.195515769036251e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.901600666954749e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.36239997470404e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.94062124767973e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.844287800947432e-07,True,CONVERGED,float64,cuda:0
forward,2,312,8.870338555640211e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.835485972654322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,8.826569478074175e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.103700549068048e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.934257609056226e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.824706025068065e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.960382690616893e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.059814128650587e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,8.899711766974233e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.711172444788974e-07,True,CONVERGED,float64,cuda:0
forward,0,292,8.853640146538649e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.359212673960093e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.443196176642664e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.511260782636869e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.43327206616491e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,8.965863941752305e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.758556148511082e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.888116710843552e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.633171565415805e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.946571363669172e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.538234998067204e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.37637414419573e-07,True,CONVERGED,float64,cuda:0
forward,0,294,9.417051871349805e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.33468056457315e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.798931738223822e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.978418126760535e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.853110388944686e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.660927224281476e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.808039971693225e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.495608627116805e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.383618262984932e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.253018570853583e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.621132478308328e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.868987764129422e-07,True,CONVERGED,float64,cuda:0
forward,0,297,9.10695593972134e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.538992858451237e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.977744331836377e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,9.492667914805228e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.80590972880318e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.493372084971118e-07,True,CONVERGED,float64,cuda:0
forward,0,299,9.440679109772977e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.307992106388915e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.58719133718703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,303,8.766680739881378e-07,True,CONVERGED,float64,cuda:0
adjoint,1,308,9.837593978205488e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.799593799347564e-07,True,CONVERGED,float64,cuda:0
forward,0,300,9.935847577544944e-07,True,CONVERGED,float64,cuda:0
forward,1,311,9.316558603583687e-07,True,CONVERGED,float64,cuda:0
forward,2,310,9.597595916929328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,304,9.423027775446035e-07,True,CONVERGED,float64,cuda:0
adjoint,1,311,9.503706079917739e-07,True,CONVERGED,float64,cuda:0
adjoint,2,310,9.375817598045779e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.94154703552639e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.11688925260747e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.339118430113786e-07,True,CONVERGED,float64,cuda:0
adjoint,0,314,8.79247956016141e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.278312457417418e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.747346433652744e-07,True,CONVERGED,float64,cuda:0
forward,0,301,9.569657956599604e-07,True,CONVERGED,float64,cuda:0
forward,1,312,9.021522494979886e-07,True,CONVERGED,float64,cuda:0
forward,2,311,9.12431300022019e-07,True,CONVERGED,float64,cuda:0
adjoint,0,315,9.347167426053704e-07,True,CONVERGED,float64,cuda:0
adjoint,1,313,9.841655979419325e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.813896756674232e-07,True,CONVERGED,float64,cuda:0
forward,0,302,9.915969376024274e-07,True,CONVERGED,float64,cuda:0
forward,1,305,8.724700553170652e-07,True,CONVERGED,float64,cuda:0
forward,2,313,8.823053647724973e-07,True,CONVERGED,float64,cuda:0
adjoint,0,316,9.90249992663447e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.588980709434725e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.271796308783234e-07,True,CONVERGED,float64,cuda:0
forward,0,303,8.609580748023966e-07,True,CONVERGED,float64,cuda:0
forward,1,314,9.866812913244196e-07,True,CONVERGED,float64,cuda:0
forward,2,312,9.812473777176396e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.320489592172772e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.65260731230669e-07,True,CONVERGED,float64,cuda:0
adjoint,2,313,9.109567742589407e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.19372008042623e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.115690701001404e-07,True,CONVERGED,float64,cuda:0
forward,2,304,9.495528055899864e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.318808514032744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,314,8.963820548175021e-07,True,CONVERGED,float64,cuda:0
adjoint,2,309,9.416341707131663e-07,True,CONVERGED,float64,cuda:0
forward,0,303,9.056329900910124e-07,True,CONVERGED,float64,cuda:0
forward,1,315,9.54659493701068e-07,True,CONVERGED,float64,cuda:0
forward,2,309,9.835910676066063e-07,True,CONVERGED,float64,cuda:0
adjoint,0,317,9.541263888682021e-07,True,CONVERGED,float64,cuda:0
adjoint,1,315,9.201351948949429e-07,True,CONVERGED,float64,cuda:0
adjoint,2,311,9.652318687360582e-07,True,CONVERGED,float64,cuda:0
forward,0,304,9.91406901774114e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.380961473289252e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.520061663396862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,318,9.939711988612966e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.343733803549087e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.581671968664681e-07,True,CONVERGED,float64,cuda:0
forward,0,307,9.340945503747613e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.675342828971946e-07,True,CONVERGED,float64,cuda:0
forward,2,314,8.899214771772984e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,8.977145918255361e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.606098224064475e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.323814697642019e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.266867420514269e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.624750431987977e-07,True,CONVERGED,float64,cuda:0
forward,2,313,9.78462069745106e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,8.638093267508124e-07,True,CONVERGED,float64,cuda:0
adjoint,1,317,9.980580196662982e-07,True,CONVERGED,float64,cuda:0
adjoint,2,315,9.218733479403523e-07,True,CONVERGED,float64,cuda:0
forward,0,309,9.330635506424511e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.630582162382386e-07,True,CONVERGED,float64,cuda:0
forward,2,315,9.141769617283213e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.300033779618322e-07,True,CONVERGED,float64,cuda:0
adjoint,1,318,9.53247597750232e-07,True,CONVERGED,float64,cuda:0
adjoint,2,316,9.830654265960445e-07,True,CONVERGED,float64,cuda:0
forward,0,310,9.67974754793898e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.577540841712447e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.517492623118612e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.639907096731202e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.490234580813338e-07,True,CONVERGED,float64,cuda:0
adjoint,2,319,9.303598887601328e-07,True,CONVERGED,float64,cuda:0
forward,0,311,9.114417541034184e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.891634985747078e-07,True,CONVERGED,float64,cuda:0
forward,2,319,8.82796665499615e-07,True,CONVERGED,float64,cuda:0
adjoint,0,318,9.536682103902901e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.790731005328976e-07,True,CONVERGED,float64,cuda:0
adjoint,2,320,9.491216115990845e-07,True,CONVERGED,float64,cuda:0
forward,0,316,9.764561322317082e-07,True,CONVERGED,float64,cuda:0
forward,1,316,9.887259911375314e-07,True,CONVERGED,float64,cuda:0
forward,2,319,8.537212606856053e-07,True,CONVERGED,float64,cuda:0
adjoint,0,318,9.58556516853508e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.015742778314852e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.416427819269153e-07,True,CONVERGED,float64,cuda:0
forward,0,314,9.53319333080923e-07,True,CONVERGED,float64,cuda:0
forward,1,317,9.521359876550877e-07,True,CONVERGED,float64,cuda:0
forward,2,318,9.960912463399862e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.810313882337605e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,8.922891889178646e-07,True,CONVERGED,float64,cuda:0
adjoint,2,321,9.916693175328273e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.912811735290557e-07,True,CONVERGED,float64,cuda:0
forward,1,321,8.432458115859662e-07,True,CONVERGED,float64,cuda:0
forward,2,321,9.349128156352189e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.263310612487157e-07,True,CONVERGED,float64,cuda:0
adjoint,1,320,9.997112478184676e-07,True,CONVERGED,float64,cuda:0
adjoint,2,330,9.515613436762732e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.957997303713424e-07,True,CONVERGED,float64,cuda:0
forward,1,325,9.00632038469527e-07,True,CONVERGED,float64,cuda:0
forward,2,328,9.162988864318852e-07,True,CONVERGED,float64,cuda:0
adjoint,0,319,9.389791524573101e-07,True,CONVERGED,float64,cuda:0
adjoint,1,324,9.301277983597751e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.168641693577692e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.511864876056215e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.599155500903805e-07,True,CONVERGED,float64,cuda:0
forward,2,329,8.871526593646382e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.713126142141142e-07,True,CONVERGED,float64,cuda:0
adjoint,1,326,9.849818594099955e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,8.943118782242679e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.774874920353233e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.963522007881874e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.279465420324118e-07,True,CONVERGED,float64,cuda:0
adjoint,0,331,9.96591008155571e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.237138193069207e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.088068329366856e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.846535810013287e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.406465294034486e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.539189889066776e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.817825302464915e-07,True,CONVERGED,float64,cuda:0
adjoint,1,327,9.280464593319683e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,8.936890686934289e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.53841375890124e-07,True,CONVERGED,float64,cuda:0
forward,1,327,9.59890922052001e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.674666021578927e-07,True,CONVERGED,float64,cuda:0
adjoint,0,334,8.451655302088213e-07,True,CONVERGED,float64,cuda:0
adjoint,1,328,9.497951048821584e-07,True,CONVERGED,float64,cuda:0
adjoint,2,333,9.347693961193e-07,True,CONVERGED,float64,cuda:0
forward,0,327,9.93053026696099e-07,True,CONVERGED,float64,cuda:0
forward,1,329,9.472415999013695e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.533665030210859e-07,True,CONVERGED,float64,cuda:0
adjoint,0,335,9.268977740761858e-07,True,CONVERGED,float64,cuda:0
adjoint,1,329,9.648188536173186e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.272238986344788e-07,True,CONVERGED,float64,cuda:0
forward,0,319,8.68221846425522e-07,True,CONVERGED,float64,cuda:0
forward,1,330,9.116871214329362e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.89972400833657e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,8.664869268663287e-07,True,CONVERGED,float64,cuda:0
adjoint,1,331,8.9916884119051e-07,True,CONVERGED,float64,cuda:0
adjoint,2,335,9.363412415706624e-07,True,CONVERGED,float64,cuda:0
forward,0,319,9.851008439625954e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.371783801798947e-07,True,CONVERGED,float64,cuda:0
forward,2,337,9.5867358438566e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,8.606053924763847e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,8.953181773290709e-07,True,CONVERGED,float64,cuda:0
adjoint,2,332,9.667942824678665e-07,True,CONVERGED,float64,cuda:0
forward,0,323,9.873998212293252e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.842569252414041e-07,True,CONVERGED,float64,cuda:0
forward,2,336,9.720765436562643e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.648712387421153e-07,True,CONVERGED,float64,cuda:0
adjoint,1,335,9.761066421333395e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.36390067436969e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.533001342963761e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.76410545264918e-07,True,CONVERGED,float64,cuda:0
forward,2,335,9.635304426595397e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.380487030916485e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,9.818148519042784e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,8.955854330069044e-07,True,CONVERGED,float64,cuda:0
forward,0,331,9.724338111205266e-07,True,CONVERGED,float64,cuda:0
forward,1,333,8.760643843503676e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.769613168918393e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.756317858408024e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.119293802160834e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.702910849528156e-07,True,CONVERGED,float64,cuda:0
forward,0,333,9.482863099561465e-07,True,CONVERGED,float64,cuda:0
forward,1,334,8.709342379258969e-07,True,CONVERGED,float64,cuda:0
forward,2,333,9.523558646905613e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.601292922796794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.211168822967551e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.25753516360944e-07,True,CONVERGED,float64,cuda:0
forward,0,334,9.906670025953424e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.9047948673623e-07,True,CONVERGED,float64,cuda:0
forward,2,332,9.045453877217636e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.318237141651915e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,8.556057748158698e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.629215324734547e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.60624008767174e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.944387626257426e-07,True,CONVERGED,float64,cuda:0
forward,2,331,9.944735391218914e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.139622861520462e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,8.521662619019327e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.015875082323506e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.94365686137979e-07,True,CONVERGED,float64,cuda:0
forward,1,342,8.975340888835426e-07,True,CONVERGED,float64,cuda:0
forward,2,334,9.933775496715771e-07,True,CONVERGED,float64,cuda:0
adjoint,0,333,9.951996950855227e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.584909529938255e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,8.952746735291414e-07,True,CONVERGED,float64,cuda:0
forward,0,341,9.65781601977372e-07,True,CONVERGED,float64,cuda:0
forward,1,339,9.960671846506147e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.722642547143468e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.64725520423267e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.523424302398196e-07,True,CONVERGED,float64,cuda:0
adjoint,2,324,9.576768460242872e-07,True,CONVERGED,float64,cuda:0
forward,0,343,9.289075768740095e-07,True,CONVERGED,float64,cuda:0
forward,1,335,9.34156163728378e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.303422868064372e-07,True,CONVERGED,float64,cuda:0
adjoint,0,344,9.285083632310967e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.04836158762236e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.785657070976771e-07,True,CONVERGED,float64,cuda:0
forward,0,344,8.975343379729055e-07,True,CONVERGED,float64,cuda:0
forward,1,335,8.716261500495304e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.705709231047409e-07,True,CONVERGED,float64,cuda:0
adjoint,0,345,9.557673421244422e-07,True,CONVERGED,float64,cuda:0
adjoint,1,341,9.238537470022402e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.502030014338975e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.790706058018273e-07,True,CONVERGED,float64,cuda:0
forward,1,329,9.74668624890421e-07,True,CONVERGED,float64,cuda:0
forward,2,330,9.819365628939274e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.94997424539841e-07,True,CONVERGED,float64,cuda:0
adjoint,1,334,9.349769513693129e-07,True,CONVERGED,float64,cuda:0
adjoint,2,334,9.327743718870985e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.319016983235879e-07,True,CONVERGED,float64,cuda:0
forward,1,326,8.795781006136788e-07,True,CONVERGED,float64,cuda:0
forward,2,328,9.843166885205117e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.284585081927445e-07,True,CONVERGED,float64,cuda:0
adjoint,1,332,9.14550993241331e-07,True,CONVERGED,float64,cuda:0
adjoint,2,331,9.906112196857704e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.9998643608978e-07,True,CONVERGED,float64,cuda:0
forward,1,320,9.299583647285036e-07,True,CONVERGED,float64,cuda:0
forward,2,338,9.855289555270805e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.741140431634519e-07,True,CONVERGED,float64,cuda:0
adjoint,1,339,8.662820856246138e-07,True,CONVERGED,float64,cuda:0
adjoint,2,337,9.747878764763085e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.728248405565084e-07,True,CONVERGED,float64,cuda:0
forward,1,332,9.18714340076641e-07,True,CONVERGED,float64,cuda:0
forward,2,329,9.786371676345017e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.83318581176638e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,8.732817652439122e-07,True,CONVERGED,float64,cuda:0
adjoint,2,325,9.898919281245363e-07,True,CONVERGED,float64,cuda:0
forward,0,325,9.609176582206492e-07,True,CONVERGED,float64,cuda:0
forward,1,325,9.636854335584206e-07,True,CONVERGED,float64,cuda:0
forward,2,319,9.932838970271675e-07,True,CONVERGED,float64,cuda:0
adjoint,0,337,9.366938436864455e-07,True,CONVERGED,float64,cuda:0
adjoint,1,330,9.276281712378619e-07,True,CONVERGED,float64,cuda:0
adjoint,2,338,9.447427474004045e-07,True,CONVERGED,float64,cuda:0
forward,0,332,9.630161919771403e-07,True,CONVERGED,float64,cuda:0
forward,1,328,8.977812075416744e-07,True,CONVERGED,float64,cuda:0
forward,2,326,9.950748111417273e-07,True,CONVERGED,float64,cuda:0
adjoint,0,341,9.80954028837388e-07,True,CONVERGED,float64,cuda:0
adjoint,1,337,9.952306648799369e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.359816024517425e-07,True,CONVERGED,float64,cuda:0
forward,0,328,9.62967379155211e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.901068199519106e-07,True,CONVERGED,float64,cuda:0
forward,2,331,8.894083097297288e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.019617369216578e-07,True,CONVERGED,float64,cuda:0
adjoint,1,338,9.47148338269249e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.541982954120288e-07,True,CONVERGED,float64,cuda:0
forward,0,324,9.840771657734706e-07,True,CONVERGED,float64,cuda:0
forward,1,338,9.954558372087314e-07,True,CONVERGED,float64,cuda:0
forward,2,339,9.780910018032484e-07,True,CONVERGED,float64,cuda:0
adjoint,0,346,9.672648306622014e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.459770257243788e-07,True,CONVERGED,float64,cuda:0
adjoint,2,346,9.169711814839687e-07,True,CONVERGED,float64,cuda:0
forward,0,321,9.808986310688244e-07,True,CONVERGED,float64,cuda:0
