iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
322,0.17806926350047939,0.17788455530008426,0.20159841298785344,0.08524220436811447,0.00994659960269928,0.2499999850988388,0.248046875,1.4901161193847656e-08,-1.0922271013259888,2.9125747680664062,-5.407987117767334,5.676835536956787,0.42137086391448975,2.759540319442749,0.06287289410829544,0.10000000149011612,5.709875106811523,0.6261003031623356,0.6261003031623356,0.1512707620859146,0.1715133637189865,True,344,9.883266148799655e-07,True,True,3.00091390000307
323,0.177881848736804,0.17769710855851695,0.20147081342720846,0.08553614467382431,0.009920403361320496,0.2499999701976776,0.251708984375,2.9802322387695312e-08,-1.1498770713806152,2.8920392990112305,-5.4098100662231445,5.668147563934326,0.4214019179344177,2.7518231868743896,0.06272394210100174,0.10000000149011612,5.7006516456604,0.31865652450152276,0.31865652450152276,0.07848097383975983,0.0854586660861969,True,345,9.99933649245642e-07,True,True,3.0109907999867573
324,0.17787223549433087,0.17768785624079442,0.20149100396456948,0.08552489429712296,0.009885435923933983,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.1581764221191406,2.8927011489868164,-5.410787582397461,5.666764736175537,0.4214434325695038,2.752727746963501,0.06276415288448334,0.10000000149011612,5.698944568634033,0.3283020248073774,0.3283020248073774,0.0788973867893219,0.08639932423830032,True,345,9.701505985971832e-07,True,True,3.0048213999834843
325,0.17762517942046074,0.17744476747815757,0.20136473960110393,0.08513510972261429,0.00952768325805664,0.25,0.2490234375,0.0,-1.1238988637924194,2.910742998123169,-5.411153793334961,5.672246932983398,0.42186763882637024,2.7593421936035156,0.06294035166501999,0.10000000149011612,5.704159736633301,0.24344929712471938,0.24344929712471938,0.06918590515851974,0.07958824932575226,True,344,9.82982712100457e-07,True,True,3.0608706999919377
326,0.17756213775566018,0.17738232942959464,0.20129386154963255,0.08514974266290665,0.009465858340263367,0.25,0.2490234375,0.0,-1.1228758096694946,2.9161453247070312,-5.4111833572387695,5.674193382263184,0.4219408929347992,2.7610955238342285,0.06297731399536133,0.10000000149011612,5.705843448638916,0.2448536532846952,0.2448536532846952,0.06861121952533722,0.07660584151744843,True,344,9.91440657475547e-07,True,True,3.0536991999833845
327,0.17766990341473035,0.17748867505643182,0.201268809611027,0.0854937806725502,0.009573457762598991,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.1542515754699707,2.9086008071899414,-5.411371231079102,5.6721391677856445,0.42181336879730225,2.7573001384735107,0.06287288665771484,0.10000000149011612,5.703376293182373,0.29689800852607623,0.29689800852607623,0.07148301601409912,0.08329319208860397,True,345,9.92132204054215e-07,True,True,3.0759846000000834
328,0.17752063415326078,0.17734065177231925,0.2011226707891002,0.0854477658867836,0.00945346150547266,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.1447699069976807,2.91481614112854,-5.412337779998779,5.674211502075195,0.4219556450843811,2.758291482925415,0.06290150433778763,0.10000000149011612,5.705276012420654,0.26324995936273066,0.26324995936273066,0.06368806213140488,0.07410234212875366,True,345,9.823225007680293e-07,True,True,2.9983643000014126
329,0.17762740840198327,0.17744670689659048,0.20127790722930233,0.0851956233382225,0.009550588205456734,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-1.0981876850128174,2.934001922607422,-5.413700580596924,5.679574489593506,0.42184048891067505,2.7650649547576904,0.06306371092796326,0.10000000149011612,5.710646152496338,0.6031514906637991,0.6031514906637991,0.14140166342258453,0.15722985565662384,True,344,9.731687130819627e-07,True,True,2.996451100014383
330,0.177447061993372,0.17726694816742497,0.20108492840190603,0.08545418083667755,0.009465964511036873,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.142773151397705,2.916830062866211,-5.41594934463501,5.672979354858398,0.42194077372550964,2.757817268371582,0.06291583925485611,0.10000000149011612,5.70365571975708,0.2508980097610039,0.2508980097610039,0.06290201842784882,0.06961137801408768,True,345,9.797426619535577e-07,True,True,2.997550500003854
331,0.177457145435771,0.177276728920674,0.2011085664332682,0.08547463268041611,0.009494188241660595,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.1477084159851074,2.91605806350708,-5.417580604553223,5.671660900115967,0.42190733551979065,2.7572100162506104,0.06291395425796509,0.10000000149011612,5.702091693878174,0.2677398392927899,0.2677398392927899,0.06736266613006592,0.07342269271612167,True,345,9.859354422719276e-07,True,True,3.0351761000056285
332,0.17727244613057172,0.17709405592193997,0.2010317848702769,0.08520346879959106,0.009318673983216286,0.25,0.248779296875,0.0,-1.1151564121246338,2.930363178253174,-5.418407917022705,5.6759352684021,0.422115296125412,2.763353109359741,0.06307759881019592,0.10000000149011612,5.706198692321777,0.258418913633714,0.258418913633714,0.059358902275562286,0.07032418996095657,True,344,9.89909395560294e-07,True,True,3.0504395999887493
333,0.1771904038609211,0.17701293772172377,0.2009489089201161,0.08520489186048508,0.009226124733686447,0.25,0.249267578125,0.0,-1.120748519897461,2.93133807182312,-5.4187445640563965,5.676101207733154,0.42222490906715393,2.764491558074951,0.06311743706464767,0.10000000149011612,5.706396102905273,0.20450832404239003,0.20450832404239003,0.047391049563884735,0.055098582059144974,True,344,9.954358288356454e-07,True,True,3.0090216000098735
334,0.17727726117297973,0.17709937402382459,0.2009283049990579,0.08542440086603165,0.009246274828910828,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.1537317037582397,2.9231886863708496,-5.418915748596191,5.673311710357666,0.4222010374069214,2.762648820877075,0.06306445598602295,0.10000000149011612,5.7034101486206055,0.2572257960890318,0.2572257960890318,0.06112257391214371,0.06987443566322327,True,345,9.677379389078936e-07,True,True,2.9986269999935757
335,0.1771497094337354,0.1769730552681247,0.20082379157837166,0.08534596860408783,0.009130819700658321,0.25,0.250732421875,0.0,-1.1481337547302246,2.927670955657959,-5.421144008636475,5.674715518951416,0.42233777046203613,2.765458822250366,0.06314488500356674,0.10000000149011612,5.704806804656982,0.18775409887504033,0.18775409887504033,0.0439227893948555,0.05115414783358574,True,345,9.91744662133635e-07,True,True,3.0418289999943227
336,0.17735964070000823,0.17718129365631516,0.20110841901701235,0.08516594767570496,0.009318109601736069,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-1.1150017976760864,2.9420714378356934,-5.422818660736084,5.678842544555664,0.4221159517765045,2.770557403564453,0.06326968967914581,0.10000000149011612,5.708784580230713,0.5898544241665523,0.5898544241665523,0.13988803327083588,0.15271097421646118,True,344,9.896192500897255e-07,True,True,3.015387399995234
337,0.17730183310186728,0.17712314460551604,0.20094710554437858,0.08549566566944122,0.009319283068180084,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.1711390018463135,2.92118763923645,-5.426544666290283,5.670589923858643,0.4221145808696747,2.7636847496032715,0.06310920417308807,0.10000000149011612,5.7000956535339355,0.29873808824582315,0.29873808824582315,0.07170599699020386,0.07916020601987839,True,345,9.823119047773656e-07,True,True,3.0391004999983124
338,0.17734594255311859,0.17716624043507948,0.20101195614581993,0.08553218096494675,0.009416993707418442,0.25,0.251708984375,0.0,-1.177923560142517,2.9189741611480713,-5.42843770980835,5.668643951416016,0.4219988286495209,2.7642128467559814,0.06313829869031906,0.10000000149011612,5.697978496551514,0.31854097571646106,0.31854097571646106,0.07805071026086807,0.08329851925373077,True,345,9.933375237609483e-07,True,True,3.0788061000057496
339,0.1769912412853851,0.17681493994388123,0.20082291055721138,0.08517006784677505,0.009113127365708351,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.1412928104400635,2.9344372749328613,-5.429168701171875,5.673900127410889,0.4223586916923523,2.7700037956237793,0.06328776478767395,0.10000000149011612,5.703118324279785,0.14489420952825902,0.14489420952825902,0.0350104421377182,0.044829271733760834,True,344,9.980963690192358e-07,True,True,3.0724613000056706
340,0.17730811594017007,0.17712962767817236,0.20108565497082415,0.08512663841247559,0.009336162358522415,0.25,0.248291015625,0.0,-1.123647689819336,2.9458093643188477,-5.431972503662109,5.6777424812316895,0.42209458351135254,2.7752246856689453,0.06340585649013519,0.10000000149011612,5.707003593444824,0.6563423261250692,0.6563423261250692,0.15125425159931183,0.1713091880083084,True,344,9.838650557780514e-07,True,True,3.0057097999961115
341,0.17748743545074122,0.17730643204037208,0.20107118244547068,0.0857243612408638,0.009527904912829399,0.2499999701976776,0.251220703125,2.9802322387695312e-08,-1.2013039588928223,2.9228224754333496,-5.4397358894348145,5.669907569885254,0.42186740040779114,2.7689621448516846,0.06321927160024643,0.10000000149011612,5.698666572570801,0.3723454407912777,0.3723454407912777,0.09084806591272354,0.0974666103720665,True,345,9.722611223046805e-07,True,True,3.021132000023499
342,0.17770608722880174,0.1775235166707604,0.20125149900002773,0.08592518419027328,0.009664537385106087,0.25,0.249755859375,0.0,-1.2171934843063354,2.924125909805298,-5.445156097412109,5.670764923095703,0.4217053949832916,2.7711005210876465,0.06324941664934158,0.10000000149011612,5.699428081512451,0.40757324786806615,0.40757324786806615,0.09730214625597,0.10524540394544601,True,346,9.950720604500092e-07,True,True,3.0539953999978025
343,0.17692194199939584,0.17674736264725543,0.20049155429274065,0.0854157954454422,0.008916355669498444,0.25,0.25048828125,0.0,-1.1803863048553467,2.946286201477051,-5.448512554168701,5.68043327331543,0.42259156703948975,2.7802200317382812,0.06346230208873749,0.10000000149011612,5.709153652191162,0.22432329439479812,0.22432329439479812,0.0515369176864624,0.059731800109148026,True,345,9.732091206939407e-07,True,True,3.090886899997713
344,0.17890891587924224,0.17872100237388175,0.20239896593824808,0.0853634625673294,0.010255004279315472,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.1019335985183716,2.9834089279174805,-5.4486823081970215,5.692357063293457,0.4210047125816345,2.7927446365356445,0.06372927129268646,0.10000000149011612,5.721198558807373,1.4236561246823414,0.9999993498633706,0.33135244250297546,0.3539682626724243,True,344,9.936530591079745e-07,True,True,3.004329100018367
345,0.17685173028446663,0.17667767351418662,0.2004452158069256,0.08539213240146637,0.008866463787853718,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.19307279586792,2.949835777282715,-5.455835342407227,5.680299282073975,0.42265060544013977,2.783731698989868,0.0635528489947319,0.10000000149011612,5.708561420440674,0.21402094354268472,0.21402094354268472,0.04889675974845886,0.05599949136376381,True,345,9.98969434136118e-07,True,True,3.076344200002495
346,0.17734762261825449,0.17716823586839084,0.20088351483493122,0.08574431389570236,0.009364243596792221,0.25,0.25048828125,0.0,-1.2346069812774658,2.935863971710205,-5.459760665893555,5.672836780548096,0.42206132411956787,2.778902530670166,0.06344377994537354,0.10000000149011612,5.7007527351379395,0.3601725186641087,0.3601725186641087,0.08540097624063492,0.09215342998504639,True,345,9.783353599747116e-07,True,True,3.0696650999889243
347,0.17701418321549628,0.17683762815937135,0.20063629193771482,0.08550357818603516,0.009105147793889046,0.25,0.2509765625,0.0,-1.2249350547790527,2.940784215927124,-5.4613118171691895,5.673766613006592,0.4223681390285492,2.7810747623443604,0.06352148950099945,0.10000000149011612,5.701446056365967,0.2975279738759826,0.2975279738759826,0.07139533013105392,0.07616374641656876,True,345,9.886419002669544e-07,True,True,3.0510974999924656
348,0.17701578079369654,0.17683946037870635,0.20079287573214039,0.0851232036948204,0.009119721129536629,0.25,0.248291015625,0.0,-1.1708847284317017,2.963719606399536,-5.461106300354004,5.681051254272461,0.4223508834838867,2.7885046005249023,0.063725546002388,0.10000000149011612,5.708920001983643,0.5856488128631949,0.5856488128631949,0.13827815651893616,0.15508076548576355,True,344,9.761936007521804e-07,True,True,3.0002359000209253
349,0.1766703809458817,0.17649675014392086,0.2004274738418442,0.08525466918945312,0.00883761327713728,0.25,0.2490234375,0.0,-1.2093462944030762,2.95306396484375,-5.465298652648926,5.67731237411499,0.4226847290992737,2.7856125831604004,0.06365527957677841,0.10000000149011612,5.704763889312744,0.07971622160700358,0.07971622160700358,0.0226399227976799,0.02350865863263607,True,344,9.957908483704426e-07,True,True,3.0944902999908663
350,0.1767650370649171,0.17659065886355163,0.20039555949466273,0.0854092538356781,0.008896894752979279,0.25,0.250244140625,0.0,-1.2297347784042358,2.9503931999206543,-5.469542503356934,5.67652702331543,0.42261460423469543,2.785520076751709,0.06364154815673828,0.10000000149011612,5.703819751739502,0.23404219655837624,0.23404219655837624,0.05598146840929985,0.05954238027334213,True,344,9.87896135746777e-07,True,True,3.093774699984351
351,0.17658248306293864,0.17640987628181357,0.20020649072770216,0.08531395345926285,0.008729282766580582,0.25,0.24951171875,0.0,-1.2150394916534424,2.961229085922241,-5.472161769866943,5.681188106536865,0.42281287908554077,2.789761781692505,0.06373874843120575,0.10000000149011612,5.708439826965332,0.0738607986977314,0.0738607986977314,0.017436174675822258,0.01936138980090618,True,344,9.820086630103267e-07,True,True,3.080164400016656
352,0.17679429269101452,0.1766195449520273,0.20034412662394788,0.08527678996324539,0.008947094902396202,0.25,0.248291015625,0.0,-1.1883220672607422,2.9769773483276367,-5.473842620849609,5.6873273849487305,0.42255520820617676,2.7948124408721924,0.063839390873909,0.10000000149011612,5.71455717086792,0.5276989067316948,0.5276989067316948,0.12466499954462051,0.13494034111499786,True,344,9.892198884227422e-07,True,True,3.0559162000135984
353,0.17672310783856054,0.17654894206069846,0.19997370983766657,0.08559808135032654,0.008856769651174545,0.2499999701976776,0.25146484375,2.9802322387695312e-08,-1.2450408935546875,2.960953712463379,-5.477797031402588,5.682216644287109,0.42266207933425903,2.790496826171875,0.06371209025382996,0.10000000149011612,5.709071636199951,0.2985544734813397,0.2985544734813397,0.0659845769405365,0.06924452632665634,True,345,9.969420224624695e-07,True,True,3.089040099992417
354,0.17674877872665634,0.17657344392662158,0.19950018478048187,0.08578155934810638,0.008955324068665504,0.25,0.25146484375,0.0,-1.2486257553100586,2.964601516723633,-5.477001190185547,5.685391426086426,0.422545462846756,2.7914462089538574,0.06370832026004791,0.10000000149011612,5.712524890899658,0.3332247194313845,0.3332247194313845,0.07305143028497696,0.0828675702214241,True,345,9.92343792818829e-07,True,True,3.262615100014955
355,0.17629840380393644,0.17612611106664616,0.19886944528383227,0.08562282472848892,0.008666991256177425,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.205680251121521,2.9837965965270996,-5.472822189331055,5.69458532333374,0.42288652062416077,2.795652151107788,0.0638020932674408,0.10000000149011612,5.721916675567627,0.0854420198708191,0.0854420198708191,0.02651348151266575,0.03243904933333397,True,345,9.991483235058696e-07,True,True,3.2781774000031874
356,0.1773729323133127,0.17719008367725175,0.19990479343969178,0.08573246002197266,0.009711617603898048,0.2499999701976776,0.24755859375,2.9802322387695312e-08,-1.1497278213500977,3.007155179977417,-5.468896389007568,5.702230453491211,0.4216495752334595,2.800936698913574,0.06390107423067093,0.10000000149011612,5.72974967956543,1.2202751230508915,0.9999992047222694,0.27790242433547974,0.2965078353881836,True,345,9.841152668800083e-07,True,True,3.252296499995282
357,0.17698909878652389,0.1768115578118324,0.1993686118433289,0.08607137948274612,0.009146959520876408,0.25,0.249267578125,0.0,-1.2573950290679932,2.9677250385284424,-5.4727678298950195,5.687493801116943,0.42231863737106323,2.7871861457824707,0.06360848248004913,0.10000000149011612,5.714704990386963,0.3575268089768388,0.3575268089768388,0.09607068449258804,0.10802073031663895,True,345,9.938311552862704e-07,True,True,2.7186723000195343
358,0.17757509793582008,0.17739098142328308,0.20015855993088855,0.08641466498374939,0.009770184755325317,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.2991015911102295,2.948883533477783,-5.476809024810791,5.677342414855957,0.42158013582229614,2.7811498641967773,0.0635024681687355,0.10000000149011612,5.704214572906494,0.511442725287114,0.511442725287114,0.1296851485967636,0.1424402892589569,True,345,9.9933911204984e-07,True,True,2.707064399990486
359,0.17645541905649254,0.17628035849556575,0.19926462738408945,0.08567748218774796,0.008938307873904705,0.25,0.251220703125,0.0,-1.2710394859313965,2.958934783935547,-5.481861591339111,5.676863193511963,0.42256560921669006,2.7837071418762207,0.06365590542554855,0.10000000149011612,5.703619480133057,0.31005717806871946,0.31005717806871946,0.07357284426689148,0.07595996558666229,True,345,9.95252449199765e-07,True,True,2.666505400004098
360,0.17781856738500754,0.17763466211319426,0.20127568410271784,0.08541855216026306,0.009848671965301037,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-1.1904979944229126,2.9910309314727783,-5.483266830444336,5.685230255126953,0.42148706316947937,2.7934677600860596,0.06392842531204224,0.10000000149011612,5.712236404418945,1.1976629068209612,0.9999991759778012,0.2801578640937805,0.3067249357700348,True,344,9.875589780432554e-07,True,True,2.914178200007882
361,0.1762179432697163,0.17604599723588088,0.19956662150916932,0.08535389602184296,0.008659213781356812,0.25,0.249755859375,0.0,-1.276941180229187,2.962811231613159,-5.491167068481445,5.673672199249268,0.42289572954177856,2.784630537033081,0.06377147138118744,0.10000000149011612,5.70033597946167,0.16152898125764936,0.16152898125764936,0.04979311674833298,0.04490009695291519,True,344,9.825285395193165e-07,True,True,2.3680749000050128
362,0.17663912614491756,0.17646233173330303,0.19934276645669471,0.08582571893930435,0.009096869267523289,0.25,0.2509765625,0.0,-1.3213584423065186,2.955334424972534,-5.493340969085693,5.670461654663086,0.42237794399261475,2.7813124656677246,0.06364556401968002,0.10000000149011612,5.697247505187988,0.35204594653920196,0.35204594653920196,0.0836552232503891,0.09144951403141022,True,345,9.965091615400508e-07,True,True,2.406720700004371
363,0.1764677424709572,0.17629311064065234,0.19901784986340196,0.08577093482017517,0.00888608954846859,0.25,0.25146484375,0.0,-1.3142857551574707,2.9649600982666016,-5.492840766906738,5.674442291259766,0.42262735962867737,2.7821154594421387,0.06367308646440506,0.10000000149011612,5.701287746429443,0.31583733451444373,0.31583733451444373,0.08224646747112274,0.092141292989254,True,345,9.838944648060343e-07,True,True,2.530399600014789
364,0.17598532417428053,0.1758135371749506,0.1985946736801485,0.08544223010540009,0.00863447692245245,0.25,0.24951171875,0.0,-1.2630105018615723,2.9867396354675293,-5.490453243255615,5.681502342224121,0.4229249358177185,2.787510633468628,0.06380340456962585,0.10000000149011612,5.708596706390381,0.23484091407014204,0.23484091407014204,0.061151038855314255,0.06176776438951492,True,344,9.915424538514685e-07,True,True,2.4048766999912914
365,0.17626488877914934,0.1760897311148056,0.19884759137501867,0.08545190095901489,0.008970576338469982,0.2499999701976776,0.248046875,2.9802322387695312e-08,-1.247315764427185,2.9958131313323975,-5.488155364990234,5.682923793792725,0.4225274324417114,2.7890126705169678,0.0638560801744461,0.10000000149011612,5.709879398345947,0.6780103837596116,0.6780103837596116,0.16208989918231964,0.17297689616680145,True,344,9.697919356189379e-07,True,True,2.303217200009385
366,0.17646779737926435,0.17629259230501365,0.1989820807881805,0.08587726950645447,0.008932780474424362,0.25,0.249267578125,0.0,-1.336302399635315,2.967874050140381,-5.488994121551514,5.670782566070557,0.42257213592529297,2.7784173488616943,0.063591368496418,0.10000000149011612,5.697268009185791,0.3250706537863599,0.3250706537863599,0.08821413666009903,0.09586359560489655,True,345,9.854215148349833e-07,True,True,2.30650649999734
367,0.17683935777575216,0.17665968710475108,0.19945391085344635,0.08611368387937546,0.009355698712170124,0.25,0.24853515625,0.0,-1.3684446811676025,2.9586925506591797,-5.4894819259643555,5.664440631866455,0.4220714569091797,2.775503158569336,0.0635327622294426,0.10000000149011612,5.690648078918457,0.4163496819742863,0.4163496819742863,0.10852832347154617,0.11628419160842896,True,345,9.662241061330817e-07,True,True,2.324455400026636
368,0.17597431877584097,0.17580102325932023,0.1986377631028628,0.0855223685503006,0.0087773147970438,0.25,0.250732421875,0.0,-1.342301368713379,2.9746456146240234,-5.490202903747559,5.667106628417969,0.4227560758590698,2.780536413192749,0.06368246674537659,0.10000000149011612,5.693145751953125,0.23914358052667492,0.23914358052667492,0.06300045549869537,0.06852119415998459,True,344,9.823754163861734e-07,True,True,2.357231600006344
369,0.17708476117503538,0.17690439077344433,0.20042656931478767,0.08519577234983444,0.00951746292412281,0.25,0.247314453125,0.0,-1.279439926147461,3.004295587539673,-5.49138879776001,5.673617839813232,0.42187973856925964,2.7884533405303955,0.06393646448850632,0.10000000149011612,5.699499130249023,1.0381316385732573,0.9999991575950663,0.2852197587490082,0.31803828477859497,True,344,9.595506173377144e-07,True,True,2.353582199983066
370,0.17605875456879783,0.17588726581807185,0.19855051931418313,0.08566288650035858,0.0085825864225626,0.25,0.25,0.0,-1.3675947189331055,2.9885895252227783,-5.494801044464111,5.670621871948242,0.42298632860183716,2.7845633029937744,0.06375966966152191,0.10000000149011612,5.696360111236572,0.27889760714086637,0.27889760714086637,0.07625460624694824,0.0856344997882843,True,345,9.81861283996311e-07,True,True,2.4256189999869093
371,0.17664537552418869,0.17647033239575782,0.19901791466364094,0.08610279113054276,0.00889403373003006,0.25,0.25,0.0,-1.4047139883041382,2.9881505966186523,-5.497718334197998,5.670225620269775,0.42261797189712524,2.7843198776245117,0.063695527613163,0.10000000149011612,5.695736408233643,0.34969520890943456,0.34969520890943456,0.08344070613384247,0.09508522599935532,True,346,9.78830327255729e-07,True,True,2.550909200013848
372,0.1763684259957392,0.17619664944584856,0.19868548463801164,0.0859060287475586,0.00858705211430788,0.25,0.249755859375,0.0,-1.3942129611968994,3.0013773441314697,-5.4988508224487305,5.674695014953613,0.42298102378845215,2.7879326343536377,0.06376314163208008,0.10000000149011612,5.700405120849609,0.2796542063685928,0.2796542063685928,0.06912178546190262,0.0794956162571907,True,346,9.97839495607757e-07,True,True,2.623878299986245
373,0.17575316250599002,0.17558583639650618,0.19812234690001684,0.08550766110420227,0.008181844837963581,0.25,0.25,0.0,-1.344706654548645,3.0226523876190186,-5.497147560119629,5.6815972328186035,0.4234597384929657,2.7922654151916504,0.06393352895975113,0.10000000149011612,5.707429885864258,0.06503682722229455,0.06503682722229455,0.04405077174305916,0.044515080749988556,True,345,9.564594076590745e-07,True,True,2.677553799992893
374,0.17719561779301635,0.17701243698399535,0.19958835757803814,0.08549471944570541,0.009768608957529068,0.2499999701976776,0.248779296875,2.9802322387695312e-08,-1.2924447059631348,3.0399022102355957,-5.496639728546143,5.682338714599609,0.42158201336860657,2.7958579063415527,0.06408622860908508,0.10000000149011612,5.707941055297852,1.2247634670144745,0.9999991575045476,0.29501259326934814,0.30671343207359314,True,344,9.96218388144905e-07,True,True,2.525138400000287
375,0.17569013151638171,0.17551901290491184,0.19840490898221408,0.08538644760847092,0.008573216386139393,0.25,0.250732421875,0.0,-1.4121391773223877,2.9892232418060303,-5.504424095153809,5.660065174102783,0.422997385263443,2.7806966304779053,0.06379904597997665,0.10000000149011612,5.685288429260254,0.25614861046428183,0.25614861046428183,0.057414308190345764,0.06448940932750702,True,345,9.569768740122668e-07,True,True,2.596680300019216
376,0.17646762253652706,0.17628787627007259,0.19939421526110174,0.0857599675655365,0.009398629888892174,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.4717813730239868,2.9591357707977295,-5.508669853210449,5.643482685089111,0.4220205545425415,2.77097487449646,0.063629150390625,0.10000000149011612,5.668438911437988,0.431912363106316,0.431912363106316,0.10752332955598831,0.1023450642824173,True,345,9.78744428874236e-07,True,True,2.51985660000355
377,0.1762005312088028,0.17602355595110808,0.19914050520497167,0.08557470142841339,0.009140055626630783,0.25,0.248046875,0.0,-1.4631788730621338,2.964521646499634,-5.50852108001709,5.644134998321533,0.42232680320739746,2.770526885986328,0.0636553019285202,0.10000000149011612,5.6691741943359375,0.38719866712070355,0.38719866712070355,0.09874100983142853,0.09029088169336319,True,345,9.993199582626273e-07,True,True,2.458790000004228
378,0.17541763293873705,0.17524801914524474,0.19819743655913294,0.08522002398967743,0.008439376950263977,0.25,0.24951171875,0.0,-1.3960447311401367,2.9979445934295654,-5.503468036651611,5.659750461578369,0.4231555461883545,2.779534101486206,0.06385213881731033,0.10000000149011612,5.685080528259277,0.05382076324979937,0.05382076324979937,0.025044351816177368,0.023541763424873352,True,344,9.908326567517983e-07,True,True,2.501708099996904
379,0.17666607032224882,0.1764855872008239,0.19886942064096894,0.08555156737565994,0.009493155404925346,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-1.3171534538269043,3.038105010986328,-5.497195243835449,5.676548957824707,0.42190855741500854,2.790639638900757,0.06400895863771439,0.10000000149011612,5.70236873626709,1.088914412937857,0.9999991426179856,0.25288406014442444,0.2608834505081177,True,344,9.954552583081929e-07,True,True,2.4958282000152394
380,0.17579720794120415,0.17562925039315208,0.19810638702837327,0.08565156161785126,0.008230598643422127,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.4111077785491943,3.0097744464874268,-5.501222610473633,5.667739391326904,0.42340219020843506,2.781531810760498,0.06376583129167557,0.10000000149011612,5.693487167358398,0.24112844334022385,0.24112844334022385,0.062057700008153915,0.07313530892133713,True,345,9.79730137569919e-07,True,True,2.5483419000229333
381,0.17631467026337985,0.17614153179019695,0.19854430790380995,0.08603416383266449,0.008710430935025215,0.2499999701976776,0.249267578125,2.9802322387695312e-08,-1.4543325901031494,2.9957120418548584,-5.502547740936279,5.660473823547363,0.42283517122268677,2.775200366973877,0.06360380351543427,0.10000000149011612,5.686146259307861,0.3178305858947697,0.3178305858947697,0.07360971719026566,0.08236232399940491,True,346,9.972336721326072e-07,True,True,2.5145260999852326
382,0.17618557955291803,0.1760130458657139,0.19843783263687637,0.08597680926322937,0.008655687794089317,0.2499999701976776,0.249267578125,2.9802322387695312e-08,-1.451240062713623,2.9955198764801025,-5.5005974769592285,5.6589837074279785,0.42289987206459045,2.773636817932129,0.06359201669692993,0.10000000149011612,5.684624671936035,0.312389569260821,0.312389569260821,0.07406508922576904,0.08261922746896744,True,345,9.945797468754875e-07,True,True,2.5411617000063416
383,0.17551235258908368,0.17534461490952766,0.1979192751428808,0.08556525409221649,0.008217242546379566,0.25,0.250732421875,0.0,-1.4059712886810303,3.008045196533203,-5.496216297149658,5.662323951721191,0.42341795563697815,2.776395082473755,0.06371170282363892,0.10000000149011612,5.688011169433594,0.15349804454652266,0.15349804454652266,0.046376779675483704,0.05314820259809494,True,345,9.91096935391605e-07,True,True,2.498858500010101
384,0.17618917330043649,0.17601109391512607,0.19846826248413627,0.08546503633260727,0.009261434897780418,0.25,0.248291015625,0.0,-1.3397233486175537,3.0252203941345215,-5.492922782897949,5.664700984954834,0.422183096408844,2.7788825035095215,0.06389535218477249,0.10000000149011612,5.6903533935546875,0.9397419338727804,0.9397419338727804,0.21110592782497406,0.22949470579624176,True,343,9.915390177242567e-07,True,True,2.6214960999786854
385,0.17535645789832593,0.17518622228496492,0.19806235948705944,0.08535467833280563,0.008488093502819538,0.2499999701976776,0.24951171875,2.9802322387695312e-08,-1.430058240890503,2.9920122623443604,-5.500707626342773,5.649090766906738,0.42309796810150146,2.770752191543579,0.06368174403905869,0.10000000149011612,5.674365520477295,0.12985085819443568,0.12985085819443568,0.03839636966586113,0.036524057388305664,True,344,9.834793459147987e-07,True,True,2.4998660999990534
386,0.17581762251225466,0.17564257989791388,0.19854704960320813,0.08563993126153946,0.00894026830792427,0.25,0.2490234375,0.0,-1.483011245727539,2.975050449371338,-5.506701469421387,5.639698028564453,0.4225632846355438,2.7660233974456787,0.06359100341796875,0.10000000149011612,5.664872169494629,0.3536521548827288,0.3536521548827288,0.08443198353052139,0.08327651768922806,True,345,9.712791792663867e-07,True,True,2.5560572000104003
