iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
526,0.18050486638277477,0.18035137147895702,0.19479682298387102,0.08770518749952316,0.003289485815912485,0.25,0.250244140625,0.0,-0.6512812376022339,3.0375492572784424,-5.586356163024902,5.615452289581299,0.4291974902153015,3.045142412185669,0.06646168977022171,0.10000000149011612,5.709155559539795,0.04964015106673851,0.04964015106673851,0.014680811204016209,0.014918598346412182,True,341,9.691893766991604e-07,True,True,3.0000501000031363
527,0.18050222212145944,0.18034812598372718,0.19477911922577315,0.08770716190338135,0.0033194487914443016,0.25,0.250244140625,0.0,-0.6479218602180481,3.0377092361450195,-5.586483955383301,5.614907264709473,0.4291625916957855,3.044990062713623,0.06646550446748734,0.10000000149011612,5.708817958831787,0.07242567967430669,0.07242567967430669,0.038578398525714874,0.039207395166158676,True,341,9.750203922365052e-07,True,True,2.987015099992277
528,0.18048959953863594,0.18033555221058847,0.19476134397461753,0.08770628273487091,0.0033170522656291723,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.6433106660842896,3.039243221282959,-5.586414337158203,5.61529541015625,0.42916539311408997,3.0458168983459473,0.06647863239049911,0.10000000149011612,5.709484100341797,0.021984348006793525,0.021984348006793525,0.011442800983786583,0.010415708646178246,True,341,9.846990021145649e-07,True,True,3.0543378999864217
529,0.1804873723830858,0.1803332890100607,0.19475627535320433,0.08770677447319031,0.0033188299275934696,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.6393941044807434,3.0401933193206787,-5.586378574371338,5.615670204162598,0.4291633367538452,3.0459346771240234,0.06648518890142441,0.10000000149011612,5.70990514755249,0.032023627914524205,0.032023627914524205,0.022806232795119286,0.018755430355668068,True,341,9.908156575094141e-07,True,True,3.030245800007833
530,0.18048122448525714,0.18032682913593337,0.1947416162508486,0.08770978450775146,0.003334278240799904,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6361510753631592,3.0407302379608154,-5.586472988128662,5.615634918212891,0.42914533615112305,3.0460333824157715,0.06648818403482437,0.10000000149011612,5.70998477935791,0.04083448918604717,0.04083448918604717,0.02504005655646324,0.01953861676156521,True,341,9.901997267417522e-07,True,True,3.0074664000130724
531,0.18046869194507853,0.18031385101005687,0.19471835701427595,0.0877123773097992,0.003356427885591984,0.25,0.250244140625,0.0,-0.6343238949775696,3.040832281112671,-5.586679935455322,5.615027904510498,0.4291195273399353,3.0463199615478516,0.06649400293827057,0.10000000149011612,5.709564685821533,0.03324363019791753,0.03324363019791753,0.01724870130419731,0.01379290409386158,True,341,9.846315672421111e-07,True,True,2.947514700004831
532,0.18045804699385998,0.18030295466134785,0.19470041582116018,0.08771462738513947,0.0033688852563500404,0.25,0.250244140625,0.0,-0.6330229640007019,3.0406856536865234,-5.586907386779785,5.614414691925049,0.4291050136089325,3.0461325645446777,0.06648938357830048,0.10000000149011612,5.708883285522461,0.031050982773254493,0.031050982773254493,0.019294695928692818,0.022370290011167526,True,341,9.771079774658742e-07,True,True,3.018636200024048
533,0.18044523907582957,0.1802903733527263,0.1946889224791521,0.08771343529224396,0.003357614390552044,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6320734024047852,3.0408506393432617,-5.587080955505371,5.614116668701172,0.4291181266307831,3.04618501663208,0.06648607552051544,0.10000000149011612,5.708518028259277,0.029188173563809122,0.029188173563809122,0.018653886392712593,0.02134203352034092,True,341,9.706041075076032e-07,True,True,2.9879426000115927
534,0.18043355571803454,0.18027930959638958,0.19468453794271096,0.08771005272865295,0.00332680344581604,0.25,0.25,0.0,-0.6308664083480835,3.0413143634796143,-5.587197303771973,5.614223003387451,0.42915400862693787,3.0464465618133545,0.06649050861597061,0.10000000149011612,5.708519458770752,0.015860754102627293,0.015860754102627293,0.009278494864702225,0.007743647322058678,True,341,9.661702148495627e-07,True,True,3.0226719999918714
535,0.18042660905126418,0.1802728120226779,0.19468258419528134,0.08770759403705597,0.003304471727460623,0.25,0.25,0.0,-0.6294779777526855,3.0419373512268066,-5.5872673988342285,5.61424446105957,0.4291800558567047,3.0472829341888428,0.06649631261825562,0.10000000149011612,5.708407878875732,0.025936090040168287,0.025936090040168287,0.015297936275601387,0.015066391788423061,True,341,9.648749068558297e-07,True,True,2.983942399994703
536,0.18041881851879327,0.18026504523334472,0.19467389999976226,0.08770690113306046,0.003303319215774536,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6279930472373962,3.0420522689819336,-5.587382793426514,5.614063262939453,0.42918139696121216,3.0468215942382812,0.0664866715669632,0.10000000149011612,5.708169460296631,0.025240602549848286,0.025240602549848286,0.014413011260330677,0.014505594968795776,True,341,9.67452071972359e-07,True,True,2.9962076999945566
537,0.18041066259592112,0.18025655302479202,0.19466130963218461,0.08770744502544403,0.00332010630518198,0.2499999701976776,0.25,2.9802322387695312e-08,-0.6260330080986023,3.0420925617218018,-5.587584495544434,5.613769054412842,0.42916181683540344,3.0474331378936768,0.06650159507989883,0.10000000149011612,5.707861423492432,0.01777764738124066,0.01777764738124066,0.009067501872777939,0.008291886188089848,True,341,9.671219063933908e-07,True,True,2.9959165999898687
538,0.1804037020402842,0.18024916321606121,0.1946487814889563,0.08770866692066193,0.003341507865116,0.2499999701976776,0.25,2.9802322387695312e-08,-0.6250178813934326,3.0423567295074463,-5.587765693664551,5.613520622253418,0.42913690209388733,3.0474960803985596,0.06650147587060928,0.10000000149011612,5.707544803619385,0.02243563360723792,0.02243563360723792,0.014389252290129662,0.01496699545532465,True,341,9.662746694046745e-07,True,True,2.979777600005036
539,0.1803956918402873,0.18024104459987209,0.19463763290481279,0.08770804852247238,0.0033469595946371555,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6226687431335449,3.042699098587036,-5.587831497192383,5.613513469696045,0.42913052439689636,3.048215389251709,0.06651800870895386,0.10000000149011612,5.707534313201904,0.018043811457892404,0.018043811457892404,0.01221485435962677,0.012632905505597591,True,341,9.66074354558957e-07,True,True,3.0000399999844376
540,0.18038741881604253,0.1802329530354491,0.19462786532271023,0.08770687878131866,0.0033379450906068087,0.25,0.25,0.0,-0.620820164680481,3.043041229248047,-5.587785243988037,5.613584518432617,0.4291410744190216,3.04780912399292,0.06651375442743301,0.10000000149011612,5.707759380340576,0.017549463968774527,0.017549463968774527,0.010977092199027538,0.008110607042908669,True,341,9.662178911647097e-07,True,True,2.9677602000010666
541,0.18037827266436182,0.18022403006591015,0.19461687699099006,0.08770527690649033,0.003326866077259183,0.25,0.25,0.0,-0.6194745302200317,3.043151378631592,-5.587733745574951,5.613467693328857,0.4291539788246155,3.0477514266967773,0.066513292491436,0.10000000149011612,5.707711696624756,0.019874262730290478,0.019874262730290478,0.01361714769154787,0.010242342017591,True,341,9.662603971022635e-07,True,True,2.9693769000004977
542,0.18036965012333164,0.18021539788662264,0.19460404787741692,0.08770447969436646,0.0033273878507316113,0.25,0.25,0.0,-0.6185100078582764,3.0432610511779785,-5.5877814292907715,5.613130569458008,0.4291533827781677,3.0477211475372314,0.06651181727647781,0.10000000149011612,5.707508563995361,0.014167276091640438,0.014167276091640438,0.01036464236676693,0.007842053659260273,True,341,9.649508726335613e-07,True,True,2.996255900012329
543,0.18036039423827058,0.1802060025266928,0.19458840366289998,0.08770447969436646,0.003334361594170332,0.2499999701976776,0.25,2.9802322387695312e-08,-0.6171828508377075,3.042943000793457,-5.587887287139893,5.612577438354492,0.4291452169418335,3.0475246906280518,0.06651216000318527,0.10000000149011612,5.707200050354004,0.013882598449780775,0.013882598449780775,0.008394686505198479,0.008653957396745682,True,341,9.628137419309723e-07,True,True,2.9865376999950968
544,0.180352529600181,0.18019813619359615,0.1945759285183513,0.08770325034856796,0.0033345078118145466,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6165106296539307,3.0428402423858643,-5.587867736816406,5.612188816070557,0.42914506793022156,3.047178268432617,0.06650832295417786,0.10000000149011612,5.707023620605469,0.019602588870533198,0.019602588870533198,0.010356779210269451,0.011135738343000412,True,341,9.61873495325138e-07,True,True,3.0014932999911252
545,0.18034495288969518,0.18019064589401276,0.1945652937953655,0.08770175278186798,0.0033302621450275183,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6155851483345032,3.0431063175201416,-5.587829113006592,5.612061977386475,0.4291500151157379,3.047320604324341,0.06650722026824951,0.10000000149011612,5.706998825073242,0.013598075568198193,0.013598075568198193,0.0075823357328772545,0.006941483821719885,True,341,9.619136191082095e-07,True,True,2.9916146000032313
546,0.18033857069781858,0.18018426681182223,0.19455510297251283,0.08770035207271576,0.0033301766961812973,0.25,0.250244140625,0.0,-0.6138018369674683,3.043410539627075,-5.587815761566162,5.612011432647705,0.42915013432502747,3.0471441745758057,0.06650859117507935,0.10000000149011612,5.707112789154053,0.014597945983776216,0.014597945983776216,0.01093288790434599,0.008347876369953156,True,341,9.637573835257325e-07,True,True,3.0024121000024024
547,0.18033040450963667,0.18017594115420718,0.194541246998019,0.08769955486059189,0.0033381900284439325,0.25,0.250244140625,0.0,-0.6124225854873657,3.0435545444488525,-5.587872505187988,5.611850738525391,0.4291408061981201,3.0474507808685303,0.06651389598846436,0.10000000149011612,5.7070512771606445,0.013009485379025094,0.013009485379025094,0.009987394325435162,0.007309289649128914,True,341,9.6420038173985e-07,True,True,2.9497016000095755
548,0.1803240326258977,0.18016934416514532,0.1945300408118574,0.08769869804382324,0.0033494881354272366,0.25,0.250244140625,0.0,-0.6113083362579346,3.043733835220337,-5.587998390197754,5.6115899085998535,0.42912760376930237,3.0473990440368652,0.06652060151100159,0.10000000149011612,5.706912517547607,0.012782124631252936,0.012782124631252936,0.008068698458373547,0.008683344349265099,True,341,9.632576436752586e-07,True,True,2.962035399978049
549,0.1803166381484889,0.18016186464029033,0.19451903722393804,0.08769704401493073,0.003353823209181428,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.610399067401886,3.0438053607940674,-5.588050365447998,5.61142110824585,0.42912256717681885,3.0473666191101074,0.0665171891450882,0.10000000149011612,5.706761837005615,0.015980712071904563,0.015980712071904563,0.009479419328272343,0.011972162872552872,True,341,9.620897464715747e-07,True,True,2.9991363000008278
550,0.18030819568859593,0.18015355617536413,0.19450830827649418,0.08769401162862778,0.0033472750801593065,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.6096509695053101,3.043999433517456,-5.588111877441406,5.611198425292969,0.4291301667690277,3.0474722385406494,0.06652234494686127,0.10000000149011612,5.706645488739014,0.01276820677717479,0.01276820677717479,0.007812872529029846,0.008606944233179092,True,341,9.619194162976516e-07,True,True,2.9677955000079237
551,0.1803006578267946,0.18014627117509238,0.19450073866827064,0.0876905769109726,0.0033348037395626307,0.25,0.250244140625,0.0,-0.608644962310791,3.044233560562134,-5.588157653808594,5.611113548278809,0.4291447103023529,3.04764461517334,0.06652500480413437,0.10000000149011612,5.706580638885498,0.01102203800897305,0.01102203800897305,0.008207805454730988,0.006441106554120779,True,341,9.614186924485445e-07,True,True,2.995952800003579
552,0.18029277936778193,0.18013868547826237,0.19449238680036796,0.08768683671951294,0.003320352640002966,0.25,0.250244140625,0.0,-0.6080793142318726,3.0444071292877197,-5.58823823928833,5.6109724044799805,0.42916154861450195,3.04764986038208,0.0665196031332016,0.10000000149011612,5.706393718719482,0.01503330649555799,0.01503330649555799,0.011308482848107815,0.008922811597585678,True,341,9.605649409196604e-07,True,True,2.9950792000163347
553,0.18028537706159928,0.18013130615898348,0.19448339815318022,0.08768337965011597,0.0033193761482834816,0.25,0.250244140625,0.0,-0.6074979901313782,3.0447254180908203,-5.588319301605225,5.610708713531494,0.4291626811027527,3.048245906829834,0.06653023511171341,0.10000000149011612,5.706077575683594,0.012978877757919451,0.012978877757919451,0.006928914226591587,0.006333985365927219,True,341,9.582667244076848e-07,True,True,3.0449523999996018
554,0.18027912165229865,0.1801250229375968,0.19447500082298896,0.08768051862716675,0.0033209098037332296,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.6065070629119873,3.0446231365203857,-5.588428974151611,5.610385417938232,0.4291609227657318,3.048186779022217,0.06653401255607605,0.10000000149011612,5.705793857574463,0.01966850974808256,0.01966850974808256,0.009066854603588581,0.010248125530779362,True,341,9.566213751894385e-07,True,True,3.000774599990109
555,0.18027153682429192,0.18011759951617418,0.19446573640855938,0.08767669647932053,0.003313030581921339,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.6058476567268372,3.0450189113616943,-5.588476657867432,5.610234260559082,0.4291701018810272,3.048460006713867,0.06653715670108795,0.10000000149011612,5.705735683441162,0.01399502198063022,0.01399502198063022,0.006729584187269211,0.006891152821481228,True,341,9.561375556022824e-07,True,True,2.9878823999897577
556,0.18026486570169414,0.1801110000132137,0.19445628118727631,0.08767351508140564,0.003309608669951558,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.6059350967407227,3.0450503826141357,-5.588530540466309,5.610167980194092,0.4291740953922272,3.048347234725952,0.06653066724538803,0.10000000149011612,5.705674648284912,0.012426704212849892,0.012426704212849892,0.007618736941367388,0.006459615658968687,True,341,9.997696866295817e-07,True,True,3.082469899993157
557,0.18025740727877498,0.18010349044299007,0.19444495202918574,0.08767092972993851,0.00331229530274868,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.6037793159484863,3.0453286170959473,-5.5885725021362305,5.609929084777832,0.4291709363460541,3.0488874912261963,0.06654849648475647,0.10000000149011612,5.705491542816162,0.010226853014841403,0.010226853014841403,0.007451187819242477,0.006176394410431385,True,341,9.542336912639277e-07,True,True,2.995876299974043
558,0.18025067030980185,0.18009667679450408,0.19443386927128653,0.0876685306429863,0.00331624923273921,0.25,0.250244140625,0.0,-0.6031900644302368,3.045423984527588,-5.588632106781006,5.60971212387085,0.42916634678840637,3.0489516258239746,0.0665467381477356,0.10000000149011612,5.705345630645752,0.010435404350002285,0.010435404350002285,0.0074562132358551025,0.006783547345548868,True,341,9.534664660954227e-07,True,True,2.971720700006699
559,0.18024322553298597,0.18008927936519656,0.19442299667509333,0.0876653790473938,0.0033140394371002913,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6021866798400879,3.045555353164673,-5.588633060455322,5.60944128036499,0.4291689395904541,3.0490684509277344,0.06655009835958481,0.10000000149011612,5.705151081085205,0.010439675496239002,0.010439675496239002,0.006861226167529821,0.00654117576777935,True,341,9.530238669780502e-07,True,True,3.0025243000127375
560,0.18023567077979694,0.1800817516324694,0.1944114873001985,0.0876627266407013,0.0033128210343420506,0.25,0.25,0.0,-0.6016530394554138,3.0457911491394043,-5.588662147521973,5.609197616577148,0.4291703402996063,3.0491280555725098,0.06654395163059235,0.10000000149011612,5.704914569854736,0.012731710682786309,0.012731710682786309,0.0071379947476089,0.006741280667483807,True,341,9.52517479827679e-07,True,True,2.9474100999941584
561,0.1802282598367983,0.18007440980943826,0.19439938814518695,0.08766012638807297,0.003309495048597455,0.2499999850988388,0.25,1.4901161193847656e-08,-0.6007248759269714,3.045665740966797,-5.588655471801758,5.608926773071289,0.4291742146015167,3.0492448806762695,0.06655366718769073,0.10000000149011612,5.7047553062438965,0.013132647512500708,0.013132647512500708,0.007989542558789253,0.006692502647638321,True,341,9.525719342276392e-07,True,True,2.967228099994827
562,0.18022182125666011,0.1800678591343837,0.1943877876248579,0.08765783160924911,0.0033152145333588123,0.25,0.25,0.0,-0.6005042791366577,3.045736789703369,-5.588669300079346,5.608641147613525,0.42916756868362427,3.0489933490753174,0.06654663383960724,0.10000000149011612,5.704577922821045,0.01257443557332714,0.01257443557332714,0.006602935958653688,0.006562283728271723,True,341,9.519235781960442e-07,True,True,2.9685267999884672
563,0.18021461342968798,0.18006055962242937,0.19437523552509742,0.08765542507171631,0.0033199191093444824,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5997398495674133,3.0456972122192383,-5.5886688232421875,5.60838508605957,0.42916205525398254,3.0489742755889893,0.06654667109251022,0.10000000149011612,5.704356670379639,0.01229012337272928,0.01229012337272928,0.006495664827525616,0.006626082118600607,True,341,9.514446583244782e-07,True,True,3.0385102999862283
564,0.18020759309962187,0.1800535287777314,0.1943633205709932,0.08765251934528351,0.003320590127259493,0.25,0.25,0.0,-0.5989646315574646,3.045823097229004,-5.588653087615967,5.6081767082214355,0.42916128039360046,3.0492050647735596,0.0665486678481102,0.10000000149011612,5.704209804534912,0.010810376849053416,0.010810376849053416,0.0071070753037929535,0.006187438499182463,True,341,9.512366811522104e-07,True,True,3.0118197000119835
565,0.18020030441599447,0.18004615646413075,0.19435017752898304,0.08765016496181488,0.0033248893450945616,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5982994437217712,3.045825481414795,-5.588644504547119,5.608012676239014,0.42915627360343933,3.04917573928833,0.06654948741197586,0.10000000149011612,5.7040486335754395,0.009721484659176593,0.009721484659176593,0.006559899542480707,0.00627352437004447,True,341,9.506724418093847e-07,True,True,2.963223199971253
566,0.18019400481752434,0.18003978552355746,0.19433858403923548,0.08764749020338058,0.00332859018817544,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5977441072463989,3.045929193496704,-5.588681221008301,5.607734680175781,0.4291519522666931,3.049206256866455,0.06654983758926392,0.10000000149011612,5.703885555267334,0.009715509425111887,0.009715509425111887,0.0068555776961147785,0.006390025373548269,True,341,9.505703196657902e-07,True,True,2.9788602000044193
567,0.18018686457183886,0.18003262505513357,0.19432672748741833,0.08764393627643585,0.0033297790214419365,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5974183678627014,3.0458505153656006,-5.588669776916504,5.607489585876465,0.4291505515575409,3.0490880012512207,0.06654725223779678,0.10000000149011612,5.703766345977783,0.011009325908420029,0.011009325908420029,0.006924371235072613,0.006970182526856661,True,341,9.502392283669216e-07,True,True,2.9994807000039145
568,0.18017991634829533,0.18002578097487432,0.19431614028382893,0.08764083683490753,0.003324726829305291,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5969222187995911,3.0457146167755127,-5.588690757751465,5.607330799102783,0.42915648221969604,3.0488502979278564,0.06654741615056992,0.10000000149011612,5.703636646270752,0.010858781495489215,0.010858781495489215,0.0071554481983184814,0.006206981837749481,True,341,9.501375127028786e-07,True,True,2.991478600015398
569,0.180173492404672,0.1800192830274279,0.19430428685674025,0.08763716369867325,0.0033286106772720814,0.2499999850988388,0.25,1.4901161193847656e-08,-0.5969815850257874,3.045426845550537,-5.588705539703369,5.60703706741333,0.4291519522666931,3.048764705657959,0.06654588878154755,0.10000000149011612,5.703452110290527,0.010043356601416874,0.010043356601416874,0.006616984494030476,0.006593370344489813,True,341,9.501952118236649e-07,True,True,2.984137899999041
570,0.18016710214906984,0.1800129370338624,0.1942940071482475,0.08763342350721359,0.0033265845850110054,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.596869707107544,3.0457003116607666,-5.588709831237793,5.606936931610107,0.42915427684783936,3.0488061904907227,0.06653965264558792,0.10000000149011612,5.703283786773682,0.010647122498387899,0.010647122498387899,0.00776004558429122,0.00607986468821764,True,341,9.499613677580922e-07,True,True,2.9988361000141595
571,0.18016010651221465,0.18000590733854066,0.19428213325904464,0.08762954920530319,0.00332848122343421,0.25,0.250244140625,0.0,-0.5970456600189209,3.0457348823547363,-5.5887370109558105,5.606623649597168,0.42915207147598267,3.0486488342285156,0.06653400510549545,0.10000000149011612,5.703075885772705,0.010359576355041948,0.010359576355041948,0.006334132049232721,0.007200541906058788,True,341,9.50217581718408e-07,True,True,2.9834241999778897
572,0.18015318638616742,0.1799990862027699,0.19427231461350236,0.08762548863887787,0.003323734737932682,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.5957025289535522,3.0458121299743652,-5.588729381561279,5.606441497802734,0.4291576147079468,3.049156904220581,0.06654796004295349,0.10000000149011612,5.702842712402344,0.01004757714494862,0.01004757714494862,0.006533467676490545,0.006266928277909756,True,341,9.501813028290605e-07,True,True,2.959405199973844
573,0.1801461489457768,0.17999215353710024,0.19426225233348238,0.08762171119451523,0.0033186848741024733,0.25,0.250244140625,0.0,-0.5956431031227112,3.0455634593963623,-5.588722229003906,5.606241703033447,0.42916351556777954,3.0487256050109863,0.06654126197099686,0.10000000149011612,5.702597141265869,0.00983223843036542,0.00983223843036542,0.00659564696252346,0.00613552238792181,True,341,9.502130961440573e-07,True,True,2.968677700002445
574,0.18013972805053016,0.17998579561881742,0.19425205902907186,0.08761804550886154,0.003315719310194254,0.25,0.250244140625,0.0,-0.5955899357795715,3.0454161167144775,-5.588744640350342,5.606086254119873,0.4291669428348541,3.0484824180603027,0.06653883308172226,0.10000000149011612,5.702434539794922,0.011142684690616644,0.011142684690616644,0.006682338658720255,0.006158677861094475,True,341,9.504147725960813e-07,True,True,2.964263000001665
575,0.18013338861953943,0.1799795659535053,0.19424170420287548,0.08761413395404816,0.003310426604002714,0.25,0.250244140625,0.0,-0.5967891216278076,3.045175075531006,-5.588723659515381,5.6059346199035645,0.42917314171791077,3.047889471054077,0.0665193423628807,0.10000000149011612,5.702536582946777,0.011674845494445682,0.011674845494445682,0.008452133275568485,0.006434844806790352,True,341,9.506485908818955e-07,True,True,2.9979337999830022
576,0.18012673488738914,0.17997285006674904,0.19422984988912403,0.08761049062013626,0.0033137165009975433,0.25,0.250244140625,0.0,-0.5947694778442383,3.0452005863189697,-5.588775157928467,5.605702877044678,0.42916929721832275,3.0488498210906982,0.06654565036296844,0.10000000149011612,5.702225685119629,0.011227982010186687,0.011227982010186687,0.006500850897282362,0.0061567057855427265,True,341,9.514099447093761e-07,True,True,2.9487383000086993
577,0.18012070373864758,0.1799667306491165,0.1942187975854713,0.08760684728622437,0.0033183121122419834,0.25,0.250244140625,0.0,-0.5953161120414734,3.0453460216522217,-5.588790416717529,5.6054792404174805,0.42916393280029297,3.0484259128570557,0.06653932482004166,0.10000000149011612,5.701972484588623,0.011279688235047235,0.011279688235047235,0.007084515877068043,0.007777179125696421,True,341,9.518317713292776e-07,True,True,2.9834787000145297
578,0.1801142969538393,0.17996033587091884,0.1942079137522831,0.08760331571102142,0.0033178883604705334,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.5952920913696289,3.045290470123291,-5.588826656341553,5.605345726013184,0.42916443943977356,3.048478126525879,0.0665392056107521,0.10000000149011612,5.701831340789795,0.012054991081664091,0.012054991081664091,0.006963514722883701,0.008120245300233364,True,341,9.517894071366065e-07,True,True,2.982275299989851
579,0.18010731061555163,0.17995341504279244,0.19419591440578202,0.08759953826665878,0.003314801724627614,0.25,0.250244140625,0.0,-0.5943717956542969,3.0452921390533447,-5.588815689086914,5.605221748352051,0.4291680157184601,3.0487685203552246,0.06654851883649826,0.10000000149011612,5.701766014099121,0.009683455178473126,0.009683455178473126,0.007409720681607723,0.00565500371158123,True,341,9.520045931329661e-07,True,True,2.9628931999905035
580,0.18010071343708317,0.17994689208235126,0.19418434189125086,0.08759576082229614,0.003311279695481062,0.25,0.250244140625,0.0,-0.5946434736251831,3.0455477237701416,-5.588807106018066,5.605157375335693,0.4291720986366272,3.048879384994507,0.06654365360736847,0.10000000149011612,5.701697826385498,0.012442619448123,0.012442619448123,0.009614848531782627,0.007029036059975624,True,341,9.521923547292317e-07,True,True,3.024936199974036
581,0.18009453742313433,0.1799406085732882,0.19417262122949955,0.0875929594039917,0.0033167945221066475,0.25,0.250244140625,0.0,-0.5944181084632874,3.045163869857788,-5.588827610015869,5.604799747467041,0.42916572093963623,3.0485918521881104,0.06654167175292969,0.10000000149011612,5.701498985290527,0.009858988441505,0.009858988441505,0.007319863419979811,0.005693424493074417,True,341,9.523230784555384e-07,True,True,2.9958649999753106
582,0.1800889089820175,0.17993481825340674,0.19416196621210594,0.08759025484323502,0.00332502368837595,0.25,0.250244140625,0.0,-0.594187319278717,3.045042037963867,-5.588870048522949,5.604537487030029,0.429156094789505,3.0486714839935303,0.06654088944196701,0.10000000149011612,5.701241493225098,0.014962988538122734,0.014962988538122734,0.00888383574783802,0.010407446883618832,True,341,9.538736831904664e-07,True,True,2.9972876999818254
583,0.18008229964537886,0.17992833861181853,0.19415052779295724,0.08758628368377686,0.003318737493827939,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.594393789768219,3.04512882232666,-5.588865280151367,5.604440212249756,0.4291634261608124,3.048783302307129,0.06654054671525955,0.10000000149011612,5.701155185699463,0.009867410066455971,0.009867410066455971,0.00695356260985136,0.005555923096835613,True,341,9.565614601422099e-07,True,True,2.9804536000010557
584,0.18007607388444638,0.17992215530243164,0.19413941192824175,0.0875820443034172,0.0033168268855661154,0.25,0.250244140625,0.0,-0.5946986079216003,3.0449299812316895,-5.588832855224609,5.604325771331787,0.42916566133499146,3.0487418174743652,0.0665406808257103,0.10000000149011612,5.701206684112549,0.011256338558768631,0.011256338558768631,0.008709943853318691,0.006345122121274471,True,341,9.588887580490308e-07,True,True,2.963679199980106
585,0.18006958903237544,0.17991564873471222,0.1941282951866646,0.08757883310317993,0.0033180732280015945,0.25,0.250244140625,0.0,-0.5941729545593262,3.0449328422546387,-5.588882923126221,5.604133605957031,0.42916420102119446,3.0490481853485107,0.06654895097017288,0.10000000149011612,5.701054573059082,0.011869636663925359,0.011869636663925359,0.006925574969500303,0.005888377316296101,True,341,9.61365281328397e-07,True,True,2.9704728000215255
586,0.18006274874175995,0.17990869156311362,0.19411553922423802,0.08757492154836655,0.003324112854897976,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-0.5945804119110107,3.044980525970459,-5.588896751403809,5.603863716125488,0.42915716767311096,3.0492312908172607,0.0665469765663147,0.10000000149011612,5.70084810256958,0.014159926144572869,0.014159926144572869,0.007206607609987259,0.00836552307009697,True,341,9.641054618930559e-07,True,True,2.982419400010258
587,0.1800569278448556,0.17990283199024543,0.19410469503097733,0.08757150173187256,0.003326217643916607,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-0.5945372581481934,3.045018434524536,-5.588918685913086,5.6037373542785645,0.42915472388267517,3.0491232872009277,0.06654515117406845,0.10000000149011612,5.700755596160889,0.01207617011390439,0.01207617011390439,0.007899739779531956,0.008106679655611515,True,341,9.659181156934897e-07,True,True,2.98293750002631
588,0.1800509510699019,0.1798969190947071,0.19409384220790904,0.08756755292415619,0.0033232211135327816,0.25,0.25048828125,0.0,-0.5940776467323303,3.045100450515747,-5.588913917541504,5.603714942932129,0.42915821075439453,3.0493340492248535,0.0665476992726326,0.10000000149011612,5.70081090927124,0.010374909145190968,0.010374909145190968,0.008077972568571568,0.0055963508784770966,True,341,9.679915821564818e-07,True,True,2.9479685999976937
589,0.18004424433956284,0.17989029312307375,0.19408234165538676,0.08756384253501892,0.0033193686977028847,0.25,0.25048828125,0.0,-0.5942853689193726,3.045468807220459,-5.588911056518555,5.603664875030518,0.4291626811027527,3.0497028827667236,0.06655137240886688,0.10000000149011612,5.700748920440674,0.013655221112637577,0.013655221112637577,0.010422070510685444,0.007141446694731712,True,341,9.700227529184389e-07,True,True,2.9847706999862567
590,0.18003832219839747,0.17988425202966385,0.19407122635807755,0.08756021410226822,0.003325497731566429,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-0.5949580073356628,3.0450940132141113,-5.588965892791748,5.603425025939941,0.4291555881500244,3.0494675636291504,0.06654687970876694,0.10000000149011612,5.7004828453063965,0.009523336219299138,0.009523336219299138,0.00721391336992383,0.005511277820914984,True,341,9.726140899945266e-07,True,True,2.9779114999982994
